#N E pmin p1min pmax wmin wmax wave
14128 162791 9.1521e-55 9.1521e-55 0.99999 0 2147483654.31192 1714916.88075304
#nodeindex nodename nodeweight
5469 1114 2.48348205584839
5469 11920 0
5469 10187 0
9488 4065 0.364069162015602
9488 8441 0
9488 8769 0
9299 7995 0
9299 13642 0
10861 8973 0
10861 8529 0
10861 4566 0
10861 4608 0
10861 3115 0.362644186170957
10861 2036 0.788143892089442
10861 7925 0
10861 5310 0
10861 13606 0
10861 9408 0
10861 4584 0
10861 13731 0
10861 10102 0
10861 10867 0
10861 5684 0
10861 3152 0.35262722026275
10861 4910 0
10861 7544 0
9543 11878 0
9543 12572 0
9543 49 5.10847163624925
1509 3042 2.84832182041211
1509 7186 1.81796178547379
1509 13940 0
1509 8393 1.58454535706779
1509 9324 1.39925815240295
3972 5439 1.21796839750321
3972 5778 1.14047130220971
3972 4484 1.45176597913193
3972 8095 0.666706546634331
3972 469 3.7342525706089
3972 6463 0.990013249855707
3972 7095 0.860691249819745
3972 10024 0.291003489323891
3972 8584 0.568815381772568
3972 1770 2.41547091982317
3972 6943 0.890442340665998
3972 7080 0.863505016364349
3972 1016 2.96519532329957
3972 8827 0.517320807515698
3972 4375 1.47888074020298
3972 13447 0
3972 10803 0.119076547379776
3972 11096 0.0512564414935178
3972 3761 1.65084374030868
3972 573 3.56397010699959
3972 705 3.35938842855388
3972 7582 0.763105588965804
3972 4945 1.3375276752944
3972 5612 1.1791068693241
3972 9876 0.317804739314917
3972 9127 0.461053170540179
3972 6467 0.989195782824607
3972 1240 2.75719916016688
3972 4636 1.41197271609
3972 655 3.4460793571646
3972 10368 0.21288045665227
3972 1495 2.57385762409007
3972 11035 0.0632991874389797
3972 8204 0.645142363171926
3972 12595 0
3972 1951 2.3171958244227
3972 4783 1.3781478069105
3972 2118 2.22812248186722
3972 77 5.60739845255806
3972 261 4.27794618246047
3972 13941 0
3972 10190 0.251441001197032
3972 8282 0.62978795809105
3972 1765 2.41768343277458
5211 6230 0.719792815830177
5211 11865 0
5211 4068 1.23974443709945
7318 620 2.72430449117366
7318 7251 0.0581629914642323
7318 8234 0
7318 4165 0.762306593821918
7318 2529 1.28646717520633
7318 9124 0
7318 12739 0
7318 9654 0
7318 501 2.89812228960228
7318 2134 1.45281156614117
7318 6353 0.241380367969676
7318 7923 0
7318 10509 0
7318 10397 0
7318 8417 0
7318 7126 0.0818018727512102
7318 11959 0
2632 1069 3.33582113057634
2632 9016 0.91349275144052
2632 480 4.1519232366372
2632 3616 2.12402575431453
2632 13403 0
2632 2466 2.52064354093894
2632 8238 1.070346181634
460 13102 1.60938747745361
460 6395 3.16010900863445
460 5728 3.31061421413161
2915 2674 2.33158313097389
2344 7077 1.41591973406231
2344 7469 1.34063978221667
2344 7716 1.29128150358765
2344 6827 1.46686368124917
2344 3103 2.40261688420831
2344 10502 0.736105513729504
2344 10943 0.63385541879546
2344 6332 1.56960550081986
2344 8973 1.04378692725199
2344 8375 1.16389228450001
2344 7591 1.3125340498671
2344 7863 1.2610008820893
2344 4258 2.06061802968829
2344 13594 0
2344 8980 1.04223837300148
2344 3508 2.27910881384265
2344 2637 2.56877046621295
2344 8042 1.2281683938348
2344 2388 2.67304959659137
9413 13216 0
9413 6156 0
9413 6432 0
9413 9008 0
6712 9325 0
6712 7449 0.144966628893541
6712 3585 1.05613757826106
6712 1691 1.81382655595525
6712 12081 0
6712 9443 0
6712 1557 1.89439130884805
6712 4405 0.825288689241058
6712 8827 0
6712 58 5.47765753896992
6712 2349 1.49205204691011
6712 12187 0
6712 7152 0.201040196213567
6712 7997 0.037283838509079
6712 12520 0
6712 3895 0.964488496741323
6712 13985 0
6712 5241 0.616466350369953
6712 6426 0.34874921290077
6712 12683 0
6712 4729 0.74477960795264
6712 5657 0.519773433589353
6712 596 2.8772030437602
6712 6570 0.322724617739263
6712 10748 0
6712 5937 0.455783211667783
6712 12542 0
13096 9762 0
13096 9752 0
13096 7336 0
11106 602 1.9774986105153
11106 7782 0
11106 10947 0
11106 4828 0
11106 4398 0
11106 5613 0
11106 9923 0
11106 8430 0
11106 5 6.52487512991024
11106 2219 0.647436902606416
11106 13640 0
11106 13694 0
11106 1549 1.00242908347229
11106 13850 0
11106 5331 0
11106 8184 0
11106 11315 0
11106 8673 0
11106 6536 0
11106 6374 0
11106 1443 1.06872392071457
11106 12114 0
1673 10518 1.06888958535405
1673 2200 3.0838336338353
1673 236 5.24982688450766
1673 8663 1.43834227453967
1673 457 4.6438111461364
1673 12184 0.658226546624624
1673 6266 1.91984088774219
1673 10173 1.14196287970593
1673 1334 3.57367904054896
1673 9435 1.28974642605382
1673 2061 3.14929533401055
3849 7418 0.831734252669592
3849 13605 0
3849 12913 0
3849 5022 1.35264088245892
3849 4970 1.36634714496397
3849 2035 2.30680379979163
3849 7973 0.722167748131951
13755 4361 0
13755 7807 0
13755 3991 0
13755 13965 0
8605 13163 0
7918 5206 0.381110916302457
7918 13320 0
7918 8219 0
8843 10934 0
8843 8234 0
1743 457 4.59664330517614
1743 11523 0.786704669488976
1743 8953 1.33486320362544
1743 9104 1.3043079367662
1743 13523 0.0877319897726463
1743 12383 0.549906617764192
1743 3196 2.66383877790575
7171 1458 1.85670221340338
7171 8764 0
7171 11604 0
7171 5346 0.495109893855239
7171 12463 0
7171 3962 0.848609632036876
7171 3979 0.843352004619601
7171 5515 0.457499736596354
7171 12184 0
7171 5338 0.496797550523433
7171 9306 0
7171 7506 0.0381483731277883
7171 1311 1.95690628987651
7171 2656 1.2679349876019
7171 3034 1.1326530218651
7171 9515 0
7171 8253 0
7171 3530 0.975172374022608
7171 4417 0.725834607669691
7171 7242 0.0888915406742955
7171 12057 0
7171 1998 1.54758911757143
7171 11134 0
7171 1685 1.72349888611847
7171 2132 1.48155854224835
7171 6870 0.159124624602187
7171 11580 0
7171 5236 0.522520510705685
7171 8055 0
7171 13790 0
7171 2363 1.38789596274328
7171 9016 0
7171 1494 1.8315004227054
5808 3936 1.14579885523969
785 13584 0.850600101760945
785 2194 3.83981085616352
785 5196 2.91475928728391
785 5697 2.8005476062091
785 2855 3.57806327394665
785 4779 3.01924433382949
785 1944 3.96254449244631
785 7278 2.46503447340898
785 4108 3.18900107532705
785 363 5.60441089707159
785 11756 1.52753101813026
785 3136 3.4815841465571
785 4157 3.17759609999044
785 8712 2.18308830322385
785 8941 2.1380242476006
785 5459 2.855705822599
785 2016 3.92138057495378
4989 10055 0.0195462075664752
4989 7124 0.591862834035333
4989 13403 0
9889 6100 0
9889 5354 0
9889 12510 0
9889 340 2.74985031776865
9889 12165 0
9889 5608 0
9889 4282 0.226476751480249
9889 393 2.6236837973886
9889 7863 0
9889 2840 0.669728624954743
9889 2349 0.864899149223562
9889 3886 0.339121525750005
9889 3000 0.612889733629249
9889 8789 0
9889 11812 0
9889 480 2.44674140251393
9889 11031 0
9889 1378 1.38356880070763
9889 12828 0
9889 3348 0.496625920374607
9889 13838 0
9889 209 3.18930801964801
9889 7015 0
9889 9244 0
9889 7981 0
9657 10256 0
9657 6572 0
9657 9979 0
9657 12014 0
9657 5012 0.0959595136433668
9657 9848 0
9657 1183 1.57373090333467
9657 12396 0
9657 8913 0
9657 4376 0.252503257502088
9657 7173 0
9657 5092 0.0750190945818406
9657 398 2.66561383163678
9657 10381 0
9657 7904 0
9657 1684 1.24174156646398
9657 7824 0
9657 2340 0.917064560595776
9657 13965 0
9657 5422 0
9657 1364 1.44006353016279
9657 7419 0
9657 8865 0
9657 10495 0
9657 10978 0
9657 11725 0
9657 11024 0
9657 9079 0
9657 4361 0.253960631398201
9657 12234 0
9657 452 2.53920855453101
9657 1808 1.17049577969752
9657 226 3.16835273962854
9657 12893 0
9657 7456 0
9657 12672 0
9657 9861 0
9657 13482 0
9657 7807 0
9657 6088 0
9657 5296 0.0230027220763404
9657 7314 0
9657 9542 0
9657 13368 0
9657 9519 0
9657 4873 0.129762986686563
9657 7573 0
9657 13671 0
9657 11444 0
9657 8822 0
9657 7998 0
9657 3583 0.477777231039275
9657 2277 0.94326534913506
9657 1350 1.44979534049406
4662 6519 0.795377614883962
4662 1797 2.22014280169698
4662 2242 2.00018811061423
4662 13300 0
4662 7320 0.635417258287743
4662 7206 0.657288147202484
4662 9220 0.26259737944988
4662 6316 0.839231092452488
11170 5196 0
11170 2388 0.563395596392678
11170 9651 0
11170 4547 0
11170 12623 0
11170 8693 0
11170 363 2.40568494376662
11170 12865 0
11170 1020 1.40316049244214
11170 5354 0
11170 2194 0.641084902858549
11170 5798 0
11170 2855 0.379337320641672
11170 11854 0
11170 8108 0
11170 12785 0
11170 9550 0
11170 13408 0
11170 12571 0
11170 1280 1.16438141698162
11170 7080 0
11170 4553 0
11170 8173 0
11170 8909 0
11170 8712 0
11170 8202 0
11170 5907 0
11170 6970 0
11170 12225 0
13937 8147 0
13937 9018 0
13937 2084 0
13937 13065 0
13937 361 1.20478483449189
911 7585 2.24507474821792
911 6192 2.53022857289079
911 3384 3.24423073972527
911 501 5.1529015349253
911 3242 3.29215792362008
911 5336 2.72349579332194
911 9830 1.8113061061617
911 3081 3.34271261505475
911 1691 3.9441203933441
911 11959 1.32116591119646
911 7126 2.33658111807423
911 8417 2.08540353395974
911 12495 1.16450371776603
911 12768 1.07143021151061
911 13156 0.917468640376893
911 3199 3.30587842131631
911 5102 2.78146074425044
911 9068 1.9546847479458
911 1017 4.44689888518647
911 11597 1.41009903847927
911 2134 3.70759081146419
911 1952 3.80001073375431
911 9124 1.94449968211764
911 2668 3.48773121838404
911 10397 1.68932820372276
911 1184 4.28214854418592
911 10509 1.66606686159721
911 12050 1.29541497669821
911 9007 1.96780980078928
911 3001 3.3696538999313
3266 2079 2.46383907697529
3266 4184 1.74014324339908
3266 8788 0.737503240064179
3266 3451 1.95466556364214
3266 4381 1.68893105099236
5517 11005 0
5517 1760 2.03058672101888
5517 7720 0.349776981159648
5517 6119 0.6773801904826
8962 9762 0
8962 466 2.64508042201878
8962 648 2.36137211209744
8962 9760 0
11135 10699 0
11135 5936 0
11135 6649 0
11135 8117 0
11135 1132 1.29365001426558
11135 7474 0
11135 12561 0
5062 12983 0
5062 7245 0.551370263783755
5062 8516 0.303431011597219
5062 1 2147483647.51439
5062 13809 0
5062 5728 0.872393496920806
5062 13418 0
5062 3140 1.56000151658482
5062 12649 0
5062 1399 2.36747530038476
5062 11191 0
5062 3717 1.38354837902961
5062 3918 1.32599114461702
5062 1664 2.20357397850031
5062 11543 0
5062 7451 0.511456309875476
5062 4126 1.26464596126867
5062 7573 0.484656077492214
5062 3867 1.33877553939725
5062 7799 0.441708108922118
5062 12357 0
5062 201 4.22529358171359
5062 14116 0
5062 10437 0
5062 118 4.77083740972277
5062 680 3.12097452919804
5021 14105 0
6590 2246 1.55863461766607
6590 11402 0
6481 11843 0
6481 10989 0
6481 13779 0
6481 11379 0
6481 13798 0
6481 4490 0.84772282184242
6481 10368 0
13 14003 4.80988618958631
13 12184 5.89235102574503
13 151 10.8892671306569
13 0 2147483653.91571
13 2419 8.23017634420937
13 12888 5.66969411255068
13 12886 5.67018426466359
13 4536 7.56050115016196
13 4327 7.60980528490974
13 12576 5.77684236518258
13 8 14.1082056298742
4489 2946 1.77124826174752
4489 732 3.17021221883703
4489 9410 0.269646568733853
4489 2349 2.00072060492662
4489 9700 0.215216448708647
4489 12412 0
4489 11281 0
4489 9914 0.171237848438925
4489 10598 0.0274867364992886
4489 10654 0.0118616202704729
4489 7633 0.61547295413972
4489 1162 2.68037707462277
4489 10577 0.0318793192478968
5634 11225 0
5634 10737 0
5634 3932 1.18441218780297
5634 3632 1.27202380675839
5634 6745 0.520829363980585
5634 493 3.26559228069733
5634 5697 0.743190690946074
5634 8736 0.12096707806037
5634 1777 1.99441107313856
5634 3289 1.37704278687524
5634 12323 0
5634 5740 0.733161226968923
5634 13194 0
5634 13396 0
5634 6799 0.506510739455374
5634 12107 0
5634 311 3.71804328917518
5634 5478 0.793206914508829
5634 6649 0.540102463981336
5634 12384 0
5634 6119 0.650097656581822
5634 13092 0
5634 11193 0
5634 9566 0
5634 5147 0.870858111112266
5634 6034 0.665685814704206
5634 10969 0
5634 11589 0
5634 5581 0.770579884636534
5634 3582 1.28715210383893
5634 7474 0.370951078983274
5634 4991 0.910132563947326
5634 6314 0.605588559913447
5634 12887 0
5634 13308 0
5634 9196 0.0312130703396112
7279 7980 0
7279 520 2.88265253440459
7279 6468 0.22373285675236
7279 4942 0.572878098319184
7279 13939 0
7279 13668 0
7279 10184 0
7279 5856 0.358927758188074
7279 13127 0
7279 548 2.83171687559881
7279 12354 0
7279 8979 0
7279 7436 0.029457141780046
7279 13990 0
3352 5513 1.38076640339864
3352 2313 2.33211382938185
3352 11420 0.1523010867046
3352 5250 1.44023434075603
3352 7491 0.963406817501656
3352 4924 1.52175461262096
3352 1224 2.95090240765004
3352 12350 0
10773 592 2.07261626671155
10773 5026 0
10773 13530 0
10773 1578 1.07202457443486
10773 148 3.31165702596883
10773 2643 0.55327473699543
10773 10265 0
10773 7537 0
10773 143 3.34379282704666
10773 2376 0.662484892508304
10773 13932 0
10773 9923 0
10773 8518 0
10773 244 2.88604269627402
10773 11418 0
10773 8388 0
10773 8517 0
10773 5390 0
10773 7322 0
10773 6153 0
10773 2714 0.52324813221577
10773 4027 0.106807624654059
10773 5069 0
10773 13343 0
10773 13946 0
10773 10913 0
10773 7626 0
10773 13914 0
10773 11262 0
10773 5728 0
10773 7079 0
10773 10333 0
9162 351 2.86270588719905
9162 8798 0
9162 7863 0
8871 7377 0
8871 6910 0
8871 1581 1.4501303507532
8871 13491 0
8871 4373 0.397666431101231
8871 4947 0.256218347892022
8871 6501 0
8871 10092 0
8871 10391 0
8871 3643 0.604926120329313
8871 3918 0.525212815906004
8871 5910 0.028586577536185
8871 4965 0.252881560717341
8871 2944 0.828775090286566
8871 14099 0
8871 13085 0
13801 3457 0
13801 4849 0
13801 8690 0
13801 6144 0
13801 11800 0
13801 1149 0.269468617998794
13801 7125 0
13801 12774 0
5405 13065 0
5405 13185 0
5405 11802 0
5405 6207 0.67999471541931
5405 4945 0.974609551809952
5405 8580 0.20628297064824
5405 13825 0
5405 10929 0
5405 13388 0
5405 11673 0
5405 6022 0.72194474127266
5405 2200 1.83425397282724
5405 2706 1.62497481022075
5405 9200 0.0849070113193496
5405 2166 1.84752907333932
5405 10368 0
5405 12107 0
5405 12184 0
5680 5368 0.807545938366588
5680 3057 1.44014230425302
5680 9242 0.0142324529079247
11555 12438 0
11555 11220 0
625 8816 2.42135308620342
625 3007 3.78553964739451
625 6913 2.79545515922286
5722 7967 0.252995053395445
5722 4512 1.00921641762101
5722 2102 1.79992032942477
5722 10746 0
5722 7330 0.379504082502276
5722 2190 1.76612553940894
5722 11660 0
5365 7603 0.404966436050585
5365 10944 0
5365 10905 0
5365 8743 0.181819239636011
5365 10207 0
5365 2057 1.9102972549072
5365 10119 0
5365 13780 0
5365 2031 1.91891884464424
5365 1840 2.02254804867869
5365 6777 0.573714354346945
5365 7107 0.503275329005066
5365 7955 0.33680998310723
5365 1930 1.97104455457039
5365 11293 0
13068 5438 0
13068 3356 0
11769 13849 0
3558 9079 0.591264267004629
3558 4361 1.60113970846318
3558 12234 0
3558 8234 0.761556808785106
3558 1808 2.5176748567625
3558 7456 0.912064664094547
3558 397 4.01293843185728
3558 7240 0.953508049888995
3558 5845 1.24780187549876
3558 3236 1.93241481627061
3558 11444 0.0864369373721215
3558 7998 0.804903957332966
3558 3583 1.82495630810425
3558 1088 3.00246788849512
3558 12672 0
3558 1875 2.48098742202112
3558 5296 1.37018179914132
3558 7807 0.842087637058099
3558 13482 0
3558 4873 1.47694206375154
3558 9519 0.509644816291741
3558 11195 0.145030802720397
3558 3371 1.88526605117746
3558 4376 1.59968233456706
3558 727 3.43806458106046
3558 3991 1.70096404495521
3558 6572 1.09061821608543
3558 10256 0.359139767997641
3558 13582 0
3558 9848 0.445898005965234
3558 7419 0.918732308764262
3558 8865 0.630264694390524
3558 10495 0.307360527592167
3558 10946 0.202998030951119
3558 7824 0.839171682145888
3558 2901 2.0449224698843
3558 7904 0.823876790798275
3558 10381 0.331558323368595
3558 13921 0
3558 7154 0.969115467340251
3558 7201 0.961736947257603
3558 6458 1.11160472973693
2447 13948 0
2447 4654 1.91641541453969
2447 10562 0.680693365296662
2447 4277 2.00911111080207
2447 10682 0.652434527673253
2152 5783 1.76841791908032
2152 1902 2.97151702015418
2152 9532 1.01634483287388
2152 8057 1.30277212243908
3520 9155 0.588950482110536
674 4321 3.31662233351198
674 3710 3.49309660116829
674 12686 1.44883369590587
674 551 5.41471963897518
674 2405 3.93942124528325
674 10585 1.99532122732273
674 7455 2.61751428248369
674 6278 2.85684960332406
674 357 5.79995914297278
674 9480 2.22181365389831
674 9207 2.27270840325353
3021 6247 1.32530076206045
13052 9118 0
13052 2951 0
11830 13961 0
11830 8947 0
11830 11735 0
11830 3583 0
11830 7402 0
11830 5352 0
11830 11062 0
11830 8874 0
11830 797 1.48937116150788
11830 1886 0.632458509234395
11830 1198 1.06732905032862
11830 9530 0
11830 12248 0
11830 12834 0
11830 10217 0
11830 147 3.05643001190686
11830 2817 0.231172929582622
11830 6753 0
11830 12474 0
11830 13536 0
11830 5282 0
11283 9066 0
11283 7629 0
11283 11286 0
11283 5343 0
11283 3116 0.260749277465937
11283 12751 0
11283 6385 0
11283 1874 0.773962609148994
11283 4994 0
2781 1378 3.03044540401665
2781 6013 1.45917183523851
2781 2206 2.56624899914292
2781 7003 1.2514434068967
2781 8143 1.02782806415303
2781 12258 0.121196903471336
214 438 6.66145270672925
214 9263 3.29071841771343
214 1202 5.63741904909549
214 2073 5.11016595235657
214 9986 3.15187308735947
214 12897 2.3991640887694
214 2207 5.04850187162656
214 5934 3.95839926332098
214 1624 5.36344266754272
214 12133 2.64423176742232
214 639 6.32583120690265
214 4121 4.40085281993207
214 13584 2.0649134794185
214 1020 5.81619982340467
214 9659 3.21817611050172
214 4434 4.32051501662597
214 10522 3.03586318932552
214 9621 3.22619609376245
214 12092 2.65604695978826
214 6315 3.87710451526703
214 9175 3.30764454347796
214 1539 5.40472619994279
214 13386 2.17278159841573
214 4380 4.3324596743057
214 4311 4.34782479868471
214 12512 2.53193624539062
214 7901 3.55842225816253
214 2490 4.93399386875343
214 2852 4.79502887385748
214 13970 1.61166599160633
214 12910 2.39460344149033
214 7264 3.68195598897179
214 8453 3.4498157252677
214 244 7.20339072547719
214 752 6.14462767421055
214 7981 3.54149340798848
214 5573 4.04325208459099
214 4202 4.378408434578
214 2917 4.77228863843728
214 10983 2.92767671247134
214 3598 4.55337954024235
214 8712 3.39740168088141
214 3665 4.53335084039642
214 11043 2.91643994496662
214 4694 4.25328955558274
214 3136 4.69589752421465
214 710 6.20981235009371
214 13202 2.27071746937234
214 9415 3.26166257738071
214 13612 2.04796603268353
214 11132 2.89621619352056
214 7883 3.56051125934942
214 12936 2.38344940458263
214 12261 2.6031130859925
5117 3896 1.31681302104339
5117 4738 1.09481415299676
7855 884 2.23194082104649
7855 2013 1.40451642720071
9272 2605 0.872958810616591
9272 3296 0.633815400290009
9272 323 2.92415140932852
9272 9484 0
9272 5396 0.072907741736061
9272 2324 0.990913249876663
9272 7769 0
9272 5019 0.162507458490091
9272 6731 0
9272 10697 0
9272 11517 0
9272 10103 0
9272 569 2.41124098980247
9272 1238 1.60125715344751
9272 5314 0.087919060787423
9272 20 6.0873117416891
9272 11892 0
9272 2769 0.811415161917625
9272 11686 0
9272 8318 0
9272 9485 0
1203 8164 1.843653922433
1203 3619 2.88410847552861
1203 6935 2.08312352403099
1203 3327 2.97174918515679
1203 3887 2.80556343972991
1203 8865 1.70143766536264
1203 7904 1.89504976177039
1203 11732 1.08462666287307
1203 6115 2.25980094188066
1203 8723 1.73229933740594
1203 1875 3.55216039299323
1203 751 4.48259088594647
1203 397 5.08411140282939
1203 287 5.38276539089155
1920 10189 0.992133310126311
1920 1708 3.1931963259249
1537 7967 1.65079123758968
1537 1671 3.44202830144661
1537 10076 1.23921625749729
1537 689 4.35797485354584
1537 13779 0.010806794995607
1537 10655 1.11229075206669
1537 7889 1.66681040974234
1537 5762 2.107001340662
1537 1928 3.28956896985454
1537 562 4.53729361755228
1537 12568 0.62020875604538
1537 1272 3.68941704272414
1537 2061 3.22458355369414
1537 10059 1.24262380998797
3132 4909 1.60074881399664
3132 1 2147483648.04856
3132 12649 0
3132 971 3.26880854412937
3132 11049 0.314908052866047
3132 12576 0
3132 14003 0
11596 12811 0
11596 1158 1.15952700294672
11596 6289 0
11596 3506 0.0654619115245276
11596 4416 0
11596 6868 0
11596 4227 0
11596 8166 0
7418 11986 0
7418 13605 0
7418 5943 0.309626724274311
7418 5121 0.502115535752722
7418 9073 0
7418 1776 1.61957441879263
7418 4970 0.540277879770085
7418 9870 0
7418 3392 0.967562623387848
7418 7369 0.0164439055563385
7418 12555 0
7418 11214 0
7418 4871 0.564210315278224
7418 7973 0
7418 10234 0
7418 8239 0
1671 8349 1.50898798162655
1671 732 4.19905341284457
1671 436 4.69717321123872
1671 5930 1.99539644388996
1671 4773 2.27067568351486
1671 4013 2.46476927125292
1671 11379 0.872824465630317
1671 7331 1.70546356061101
713 9625 2.13382567360364
713 2376 3.88776412767332
713 3908 3.37212418621825
713 14099 0
713 10324 1.98666755132247
713 8844 2.27720444798585
10169 3053 0.536310392376424
10169 1327 1.35549500262298
9210 10125 0
9210 4635 0.268344333946931
9210 5524 0.0541303354114229
9210 6538 0
9210 3366 0.622177176634736
9210 12247 0
9210 7930 0
9210 12446 0
9210 2672 0.859635672749035
9210 7425 0
9210 12572 0
9210 3556 0.567328263689841
9210 12489 0
9210 13483 0
9210 1142 1.69038137839465
9210 6147 0
9210 2961 0.758880806839376
9210 8832 0
9210 9247 0
9210 10860 0
9210 6896 0
9210 8473 0
9210 1002 1.83365529347303
9210 6624 0
9210 11878 0
4611 12539 0
4611 1567 2.36673190948352
4611 11335 0
4611 708 3.18555627908603
8 11851 6.26255539113179
8 4 14.504423113749
2520 6013 1.55744498469594
2520 5424 1.6933586948453
2520 203 4.97505897502779
3577 5255 1.37524106021445
10615 7110 0
10615 1015 1.53838089877649
10615 8492 0
12098 2869 0.143426758333943
12098 5918 0
7543 2102 1.41773351811786
7543 12622 0
7543 143 3.9882623625556
7543 4050 0.745875561165359
7543 11331 0
7543 12425 0
7543 6734 0.120988735130173
7543 10265 0
7543 2643 1.19774427250437
2275 4299 2.07674817307253
2275 3528 2.29924261576358
13813 6068 0
13813 2158 0
13813 2822 0
13813 968 0.441224172423788
13813 1610 0
5112 13408 0
5112 9127 0.167092071608752
5112 8635 0.263292767558111
5112 5475 0.916972639264753
5112 7170 0.552618479515898
5112 10144 0
5112 3585 1.40944782281887
5112 1691 2.16713680051306
5112 2384 1.82804568213933
5112 8173 0.356122515491511
5112 5734 0.857253506044137
5112 8827 0.223359708584271
5112 2349 1.84536229146792
5112 13817 0
5112 835 2.88405747086583
5112 303 3.85404452211071
5112 189 4.25957470959425
5112 4704 1.10328069743087
6309 380 3.35922677333126
6309 8484 0.0236823096728093
6309 12943 0
6309 2834 1.37994808780078
6309 8193 0.079747263219629
6309 13388 0
6309 5844 0.560133868384477
6309 12454 0
6309 2488 1.51468848130538
6309 2398 1.54957706630616
6309 13122 0
6309 9999 0
7217 2118 1.47552693233836
7217 9098 0
7217 13165 0
7217 4375 0.726285190674118
6503 2291 1.55605417174956
6503 9410 0
6503 12936 0
6503 11292 0
6503 4471 0.847966140291931
6503 12412 0
6503 4202 0.916307178485855
6503 8261 0.0261137698099047
6503 6343 0.408474551175446
6503 13047 0
6503 10436 0
6503 12512 0
6503 10598 0
6503 9914 0
6503 13562 0
6503 4939 0.731608080840646
11409 6904 0
11409 5888 0
11409 9197 0
11409 5263 0
11409 2475 0.473305550799215
11409 3325 0.166463045592881
11409 1848 0.759597553695232
11409 2420 0.493325003006684
11409 4211 0
11409 7837 0
11409 10447 0
11409 11257 0
11409 6803 0
3844 819 3.22527979908994
3844 12830 0
3844 7917 0.735246583098269
6914 121 4.34362205349357
6914 2718 1.28903629005791
6914 7695 0.0478916748306685
6914 9648 0
6914 12589 0
6914 6308 0.32735904273889
6914 8350 0
6914 5196 0.578632630659778
6914 12082 0
6914 6662 0.259072765811198
6914 7080 0.167910237482953
6914 10448 0
6914 443 3.09502047050483
10684 5731 0
28 8268 6.02580886581029
28 41 12.1072996031104
28 5578 6.58199097446041
9195 11057 0
13882 6607 0
13882 10713 0
13882 13145 0
1341 1736 3.52848205620426
7887 3983 0.699342637679097
7887 5719 0.269832126023068
7887 838 2.28467004508037
7887 233 3.49329409102442
7887 1540 1.66480879044143
11410 3712 0.0519764764872631
11410 2369 0.514584116298742
11410 11770 0
7310 11439 0
7310 2250 1.40880044168494
7310 11012 0
7310 1321 1.91966322863664
7310 11750 0
7310 9738 0
6783 8173 0
3371 11580 0.106695709022935
3371 1364 2.84055863006849
3371 5422 1.39771840898772
3371 7419 0.972048331604985
3371 3516 1.8988103908315
3371 8724 0.714338813330376
3371 8865 0.683580717231247
3371 10978 0.247820399696672
3371 10495 0.36067655043289
3371 398 4.06610893154248
3371 13921 0
3371 7824 0.892487704986611
3371 1684 2.64223666636968
3371 7154 1.02243149018097
3371 2340 2.31755966050148
3371 2096 2.41303858927746
3371 6458 1.16492075257765
3371 3771 1.82171288182684
3371 11195 0.19834682556112
3371 3917 1.78092795666639
3371 1183 2.97422600324037
3371 7189 1.01668404697652
3371 8913 0.677046942681621
3371 12396 0
3371 4376 1.65299835740779
3371 5092 1.47551419448754
3371 7173 1.01997168185689
3371 12414 0
3371 11798 0.0511403852511571
3371 10256 0.412455790838364
3371 12172 0
3371 13582 0
3371 6495 1.15792463261547
3371 12014 0
3371 1534 2.72679468850758
3371 9715 0.525342788261993
3371 3855 1.79649758660197
3371 5012 1.49645461354907
3371 9848 0.499214028805957
3371 4604 1.59574076664595
3371 6114 1.24199602516673
3371 12553 0
3371 6623 1.13559213755071
3371 2916 2.09209679354553
3371 7573 0.939558045340371
3371 5615 1.35291119120858
3371 5195 1.44876709039041
3371 8822 0.692655533102112
3371 5956 1.27366894067016
3371 9861 0.497813840185626
3371 3861 1.79550981148047
3371 12672 0
3371 11401 0.151015725313262
3371 6088 1.24647350621901
3371 7807 0.895403659898822
3371 4156 1.71179838741516
3371 13585 0
3371 9542 0.559964440757946
3371 8723 0.714442389274553
3371 9829 0.502710479639948
3371 13640 0
3371 9519 0.562960839132464
3371 13368 0
3371 8139 0.830581903019454
3371 4361 1.6544557313039
3371 9079 0.644580289845352
3371 1808 2.57099087960322
3371 12893 0
3371 11725 0.0682377723489664
3371 5329 1.416228796095
3371 7299 0.995463223808015
3371 7599 0.934366606795522
3371 4946 1.5118986444512
1322 3855 2.7227835570183
1322 13114 0.548265725251921
1322 7024 1.97587532031748
1322 7173 1.94625765227322
1322 1389 3.75228998618369
1322 7625 1.85661414800065
1322 2096 3.33932455969378
1322 5716 2.25668328582324
1322 4723 2.49384669361207
1322 13626 0.281173816286274
1322 10946 1.18260002420817
1322 7460 1.89131572646216
1322 5147 2.38834008820568
1322 12387 0.810302289658845
1322 2489 3.18167747778221
1322 539 4.71458712300644
1322 5803 2.23642236818785
1322 1685 3.56741638294886
1322 9520 1.48924680954879
1322 9883 1.41691626757671
1322 7240 1.93311004314605
1322 14126 0
1322 5138 2.39054884508946
1322 4301 2.59613324074249
1322 12731 0.705916872581423
1322 9971 1.40137001220461
1322 8007 1.78228619377848
1322 1442 3.7121403545175
1322 5917 2.20934138713143
1322 6003 2.18980983173517
1322 4457 2.56065595360135
1322 1407 3.74328912540291
1322 6600 2.06627657864153
1322 13782 0.147669242116866
1322 5453 2.31659766142569
