#N E pmin p1min pmax wmin wmax wave
13405 101667 9.1521e-55 9.1521e-55 0.99999 0 2147483653.91571 1879923.12798807
#nodeindex nodename nodeweight
7680 4516 0.470965552919502
7680 4045 0.592769583554317
7680 6547 0
7680 9549 0
7680 12712 0
7680 5908 0.126524317406235
7680 1358 1.70732871036518
7680 12914 0
7680 11683 0
7680 566 2.6051860062522
7680 2607 1.05802937704317
7680 12754 0
7680 5301 0.272316248087284
7680 6206 0.0610702288859448
7680 912 2.10828221575241
7680 5774 0.160718710603415
11975 10406 0
11975 6322 0
6153 2164 1.57122392018424
6153 11223 0
6153 452 3.12110883208442
6153 8614 0
6153 3892 0.949678243562936
6153 6066 0.408564553052031
6153 700 2.69771827137978
6153 4044 0.909230696527186
6153 8357 0
6153 3419 1.09847747323676
6153 11967 0
6153 7377 0.136526010244648
8445 11736 0
8445 10886 0
11250 8852 0
11250 8653 0
11250 4649 0
11250 5169 0
11250 3567 0
11250 4158 0
11250 442 2.01089370299258
885 5537 2.59195450827347
885 9025 1.85015708438215
885 5888 2.50757556749182
5778 917 2.50202085049889
5778 1923 1.76175271022558
5778 11040 0
5778 4615 0.848587098669889
5778 5636 0.593645414953722
5778 1530 1.9998590987433
5778 2051 1.69982913323717
5778 5213 0.696669436814696
5778 6581 0.381474238689971
3974 5386 1.10436814026636
3974 3723 1.54071355153411
3974 4188 1.40988339591807
3974 924 2.94698220258965
3974 7498 0.646864320640617
12367 4607 0
12367 11327 0
12367 1060 0.758198890923792
12367 4672 0
12367 11417 0
12367 8209 0
12367 10957 0
12367 8798 0
12367 61 3.78059049930005
12241 10910 0
10481 12685 0
10481 13392 0
10481 6690 0
8966 10865 0
8966 5770 0
8966 653 2.2064230558633
8966 1959 1.07587854931256
8966 10128 0
8966 909 1.8399373621798
8966 7745 0
8966 12242 0
8966 4549 0.191957208912375
8966 5455 0
8966 11511 0
8966 721 2.08106385685908
8966 8078 0
8966 7532 0
189 4271 4.36619436713025
189 1746 5.29620718086624
189 6333 3.87217568008621
189 12226 2.46806572416198
5617 11102 0
5617 835 2.63476662430244
5617 6023 0.541415162791628
5617 195 3.98592237389769
5617 11830 0
5617 7155 0.30382466025405
5617 11885 0
5617 2852 1.40950408787892
5617 11494 0
5617 712 2.80512051568558
5617 3656 1.14477561483654
5617 10056 0
5617 10462 0
5617 9340 0
5617 1422 2.09604773716396
5617 12869 0
5617 3185 1.29324027462428
5617 300 3.64373069069918
5617 9429 0
5617 372 3.42029815163828
5617 11791 0
5617 13339 0
5617 8942 0
5617 6468 0.446587462880364
5617 10244 0
11259 11557 0
11259 2080 0.47790412792218
11259 9688 0
11259 11322 0
11259 5303 0
11259 12377 0
11259 9509 0
11259 4117 0
11259 5908 0
11259 9552 0
11259 8518 0
11259 8827 0
11259 4038 0
11259 13146 0
11259 13211 0
11259 8633 0
11259 8652 0
11259 3682 0
11259 9353 0
11699 5961 0
1646 12102 0.451287923647712
1646 9612 1.12191466196111
1646 5179 2.06896492230594
1646 5947 1.88665707908134
1646 12035 0.478378633366659
1646 6155 1.84027454447462
1646 10951 0.799294598801783
9692 483 2.31487570385955
11494 10421 0
11494 10244 0
11494 4252 0
11494 11830 0
11494 8278 0
11494 3310 0
11494 11885 0
11494 835 1.3227052447113
11494 6874 0
11494 5235 0
11494 1456 0.765401642310705
6444 7294 0.09501808107465
6444 5293 0.532454915361936
6444 452 3.06358817523551
6444 1736 1.72872296640836
6444 8646 0
6444 3254 1.09411924995353
6444 3887 0.893891775635897
6444 329 3.35408711280886
5093 10811 0
5093 1163 2.41895637263364
5093 3239 1.40343477548244
5093 11515 0
5093 9890 0
5093 5624 0.757568114972376
5093 12187 0
5093 1934 1.91951144617625
5093 3135 1.43795127856924
5093 9894 0
5093 4069 1.14799364668808
5093 6748 0.5105976703964
5093 8382 0.169177651952687
5093 6053 0.65945973037077
5093 1069 2.49698171180402
5093 8357 0.174663120853078
5093 10614 0
5093 10432 0
5093 8241 0.200270614439136
5093 3359 1.36272627177932
5093 7648 0.325895954180949
5093 3031 1.47233232451081
5093 11884 0
5093 2964 1.49379380503445
5093 7715 0.313799200666381
5093 8864 0.07109659082585
5093 9243 0
5093 2522 1.65582347272465
5093 8816 0.0795951362169485
5093 2095 1.84151638713759
5093 11459 0
5093 6874 0.486620428230713
5093 6380 0.59361580695704
5093 7172 0.424440353364582
5093 7960 0.265740393027639
5093 9636 0
5093 5558 0.775561600314912
5093 13130 0
5093 3656 1.2696781557947
5093 1458 2.20084500322611
5093 3185 1.41814281558244
5093 2494 1.66784977626008
5093 443 3.38006624365503
5093 2992 1.4853329620707
5093 9859 0
5093 2782 1.56213889192135
5093 3266 1.39558538262348
5093 1143 2.42966644772725
5093 4306 1.08893847099613
5093 8268 0.194950409393434
5093 11991 0
5093 111 4.68630948640702
5093 11999 0
5093 2697 1.59124552016258
5093 9634 0
5093 372 3.54520069259644
5093 20 6.89144761996833
5093 6922 0.475382136091573
5093 8652 0.113494673226991
5093 8549 0.137135940249801
5093 11557 0
5093 2469 1.67709468889582
3109 6996 1.02440100427959
344 2086 4.57331786204506
344 6585 3.26873767488698
344 11262 2.23835795720011
344 5975 3.40567124129745
344 6748 3.23754389998862
344 6823 3.22204920131503
344 6828 3.22157227630325
344 7790 3.02412249804721
344 6345 3.32870642831687
344 6005 3.39699270524456
344 280 6.53229701420664
344 443 6.10701247324725
344 11964 2.02374369501378
344 11126 2.27271034330276
344 4764 3.69744792242795
344 12626 1.7368757101602
344 2153 4.54956539847746
5066 13211 0
5066 2017 1.880089545999
4992 7498 0.381005814674869
6608 6756 0.162751576547694
6608 3688 0.914390993479938
6608 9858 0
6608 458 2.99303362953523
6608 11150 0
6608 11105 0
11783 6829 0
11783 8147 0
11783 1041 0.992252129628167
11358 5980 0
11358 2014 0.478048761544817
11358 195 2.71365854050139
11358 11805 0
11358 5932 0
5686 4097 0.998295607822943
5686 4179 0.97983786202416
5686 4630 0.863057001735022
2894 11564 0.0601768391425983
9258 2268 0.878558008465019
9258 3415 0.456611523071894
9258 11166 0
9258 5743 0
9258 734 1.99916464435902
9258 5290 0
9258 1422 1.33061441236275
9258 6350 0
9258 12663 0
9258 10873 0
9258 8264 0
9258 3324 0.487003477379056
9258 7401 0
9258 10462 0
9258 10484 0
183 12803 2.19651322894161
183 4156 4.41104067311544
183 7552 3.63153825208609
183 7163 3.71217026746704
183 1244 5.63223176174561
183 7034 3.73874133987803
183 9793 3.16122948098792
183 10245 3.05755306954541
183 12423 2.38911860740931
183 5346 4.10982282617128
183 11755 2.64581160940965
183 6385 3.87673733816663
183 3463 4.61830036234352
183 9883 3.14009857609434
183 3938 4.47124365230714
8450 7190 0
11805 11219 0
11805 10466 0
3421 11755 0
3421 7037 0.914115379653279
3421 3885 1.66127969357346
3421 2026 2.3325782834269
3421 8111 0.694336579368769
3421 851 3.20166564110241
8017 1166 1.78423861742503
8017 11753 0
8017 8411 0
8017 7201 0
719 7498 2.39239180182001
719 845 4.78748478968538
719 12486 1.11773955143909
8110 11487 0
8110 9316 0
10631 10045 0
10631 3538 0.097523726883986
1488 4331 2.38676236468483
1488 10789 0.938466558890275
3117 1721 2.60613478594858
3117 13305 0
3117 8950 0.614949676065196
3117 9262 0.554940692124194
3453 11850 0
3453 11919 0
3453 7713 0.765892165325919
3453 2104 2.2917258946607
11038 10196 0
11038 6005 0
2299 8752 0.963168349076696
2299 9416 0.830220193547366
2299 9701 0.766785710890237
2299 8633 0.987414339689134
2299 9585 0.794180877874585
2299 12988 0
2299 5986 1.54571205007207
2299 526 4.0959011066843
2299 10236 0.645347648442854
2299 1262 3.20531493814904
2299 618 3.9629937347491
2299 11932 0.179086221413145
2299 6154 1.50611016040911
2299 4601 1.88416212634234
2299 6834 1.36379515540762
2299 11796 0.218073871878542
2299 2185 2.67685051307001
2299 8646 0.983951276326594
2299 7498 1.22645533503735
2299 23 7.60647148086443
2299 3155 2.3011270527215
2299 2036 2.73991734120221
2299 7993 1.127664326339
2299 475 4.18309375180871
2299 5920 1.55757897414808
2299 5117 1.74998106699738
2299 3058 2.33214752946669
2299 689 3.82572938189426
2299 8353 1.04541994640419
2299 10126 0.667563881252275
2299 2434 2.5611764793276
2299 9143 0.88818295810019
13076 12048 0
12296 280 2.09383023363437
12296 12817 0
12296 2280 0.0523184663062402
12296 2360 0.0174298813054574
12296 5867 0
12296 1519 0.45647778978315
12296 9511 0
468 4310 3.52767303724135
12321 9665 0
1466 6642 1.8473611780545
1466 13289 0
1466 5007 2.2174368896667
1466 7878 1.59242007455941
1466 7724 1.62485163694048
1466 3562 2.61236786226784
1466 10161 1.10376491987948
1466 12881 0.174144373549497
1466 11085 0.869559147280112
1466 6695 1.83500771987275
1466 5455 2.11296530445007
1466 1930 3.23360295626207
1466 9025 1.35143309327359
1466 6157 1.94785741008454
1466 9764 1.19510830286372
1466 8019 1.56367292504926
1466 6710 1.83226702487796
1466 9323 1.29262433675379
1466 2653 2.91872405036116
1466 11186 0.844007614185395
1466 13113 0
1466 7212 1.72796121015264
1466 8515 1.4554103159
1466 12930 0.140557685551058
1466 9655 1.22254790075567
1466 12439 0.411738567772072
1466 12041 0.585206925996505
1466 1712 3.36277451756928
1466 7372 1.69790414079457
1466 7661 1.63715314094917
1466 5519 2.09665645505738
1466 6080 1.96430449955264
1466 6809 1.81041083004572
1466 6925 1.78715154240941
1466 1323 3.61029870150149
1466 10052 1.13180181351528
1466 6206 1.93749955922137
1466 8311 1.49987917923475
1466 7738 1.62032528537999
1466 2247 3.09263711533326
1466 773 4.15010132355074
1466 10528 1.0150927234166
1466 1 2147483648.75496
1466 5041 2.20888977939583
1466 5405 2.12330051476906
1466 1120 3.76272841384325
1466 8344 1.49106480146997
1466 6692 1.83551066436969
1466 12807 0.221815340043009
1466 5914 2.00166140198663
1466 10094 1.12151114870824
1466 12117 0.553158230529131
1466 1151 3.73861868552672
1466 5268 2.1563685511814
1466 10757 0.955839438678482
1466 8827 1.3903742512635
1466 13211 0
1466 6970 1.77885131654339
1466 10353 1.05251316567337
1466 8179 1.52901047958796
1466 5391 2.12657523115786
1466 2080 3.16280915885846
1466 5888 2.00885157638326
1466 5213 2.17056460233524
1466 7036 1.7662409431339
1466 9600 1.23372146178376
1466 132 5.76633640968745
1466 12207 0.518641846222185
1466 7968 1.57565814240891
1466 5857 2.01755944975827
1466 5908 2.00295364774166
1466 3469 2.64452495821039
1466 603 4.43102676034027
1466 5015 2.21595893244782
1466 10726 0.962891114306634
1466 8566 1.446064035827
1071 5585 2.37891022569843
860 10314 1.59441416323714
860 4213 2.95416406742114
5323 10699 0
5323 5948 0.630418871174924
3872 4404 1.38023251285032
3872 12843 0
3872 10632 0
3872 3324 1.69729311859424
3872 3238 1.72358753473141
3872 280 4.12530456007024
8081 12379 0
8081 9946 0
7615 11361 0
7615 407 2.91062359559417
7615 6067 0.104341704565318
7615 3262 0.84552466953605
6268 3660 1.00015626113754
6268 9993 0
6268 9851 0
6268 5854 0.436935038295805
2817 392 4.16058325296502
2817 323 4.33395886294046
2817 11192 0.194005819952994
2817 3497 1.98690197506282
6164 8053 0
6164 7166 0.175581349337917
6164 700 2.69473016919556
6164 3892 0.946690141378713
6164 11223 0
6164 7098 0.189393589523914
6164 9652 0
6164 5995 0.422508061860862
6164 3419 1.09548937105254
6164 8357 0
6164 4044 0.906242594342963
2818 1482 2.85357840949785
2818 7532 1.01555038056931
2818 11574 0.0835383869080852
2818 7555 1.01008686767821
2818 11492 0.112394462072239
2818 434 4.05873986398419
2818 3673 1.93022407532521
2818 13007 0
2818 2531 2.31616118673661
2818 2506 2.32775088860539
2818 10492 0.373568067373412
4846 4382 1.1326728871153
4846 9365 0.0361461492753108
4846 4768 1.03338673401842
4846 11635 0
4846 6255 0.680866359395505
4846 9756 0
4846 3787 1.29121218826529
4846 3371 1.42471772832202
4846 4159 1.18993047787714
4846 10637 0
4846 1124 2.51115812370972
4846 4099 1.20322762173801
4846 3577 1.3586450022962
4846 2227 1.85449178097083
4846 1321 2.36293613623671
4846 10248 0
4846 377 3.60304105201183
4846 11437 0
4846 10427 0
4846 12333 0
4846 7075 0.508980452074339
4846 1296 2.37749075053785
4846 5160 0.934650529457075
4846 9581 0
4846 10921 0
4846 5620 0.823122474868712
4846 13318 0
4846 7106 0.502312807404624
4846 4086 1.20677939079552
4846 1723 2.10792300007257
4846 11621 0
4846 9044 0.0998929596018178
4846 7632 0.392932343831504
4846 9067 0.0968965612272997
4846 5039 0.960429942451394
4846 7444 0.432335780368176
4846 9377 0.0347459606549794
4846 12036 0
4846 3404 1.41520445141433
4846 7623 0.395152100643043
4846 5345 0.889843311677929
4846 10878 0
4846 6306 0.67252425802006
8043 10726 0
8043 7996 0
8043 4622 0.368958993551206
8043 6547 0
8043 2791 0.920326692996315
8043 12900 0
8043 3564 0.659812328812671
8043 7649 0
8043 1502 1.54313432678664
8043 11497 0
8043 12914 0
8043 6202 0
8043 4187 0.481356237867226
8043 9751 0
8043 7238 0
8043 11777 0
8043 10537 0
8043 6503 0
8043 7359 0
6762 12488 0
6762 11057 0
6762 13092 0
6762 452 2.99206699900369
6762 5923 0.311281780021488
6762 1430 1.83928452996431
6762 10440 0
8982 7553 0
8982 9404 0
8982 6652 0
8982 539 2.37434420956268
8982 6794 0
8982 7042 0
8982 3097 0.615033905341062
8982 376 2.70225758810429
8982 13214 0
8982 4741 0.139787880586735
8982 5148 0.035948130156306
8982 6335 0
4641 7152 0.547483194569479
6165 1602 1.86482078342336
6165 9365 0
6165 1588 1.87837273828138
6165 4638 0.752842203645945
6165 12944 0
6165 9067 0
6165 7623 0.0808040972273719
6165 11143 0
6165 1723 1.7935749966569
3242 5319 1.35213195074121
3242 7432 0.888938097863821
3242 9223 0.519239286011865
2185 618 4.01617535694552
2185 9416 0.883401815743782
2185 5961 1.60389430650123
2185 5981 1.60028500874649
2185 786 3.74814887883163
2185 7498 1.27963695723376
2185 5920 1.6107605963445
6484 11327 0
6484 13376 0
6484 12213 0
6484 4955 0.60245917050558
6484 9768 0
10961 9565 0
3855 36 6.68928729853302
3855 12189 0
3855 12934 0
3855 3132 1.76390759031812
4717 5224 0.953165116905762
4717 6943 0.568492072228343
4717 10524 0
4717 13288 0
4717 7848 0.385113607445464
4717 12095 0
4717 11858 0
4717 13133 0
4717 12532 0
4717 7016 0.555604763966526
4717 1283 2.42093709973243
4717 10682 0
4717 7698 0.414251084472483
4717 8330 0.279751303703898
4717 11027 0
13373 253 0.885908225974528
3419 12504 0
3419 12265 0
3419 8060 0.703664619004879
3419 709 3.39847656794773
3419 287 4.25555217588683
3419 8727 0.560057925185908
3419 1289 2.78272037118213
3419 9652 0.372442802700219
3419 6053 1.12106122547619
3419 8947 0.515511471117886
3419 12530 0
3419 3280 1.85178994781485
3419 3189 1.87792953747573
3419 12391 0
3419 8357 0.6362646159585
3419 3483 1.7871997341336
3419 4044 1.61798165726995
3419 8654 0.574487617822496
3419 9636 0.375067599146225
3419 10056 0.279176253858092
3419 2686 2.05634719775555
3419 5144 1.33553360914903
3419 8204 0.671462271389264
3419 13328 0
3419 3912 1.65470171366925
3419 1971 2.36401484609375
3419 9499 0.405721981096651
3419 7514 0.814662144914812
3419 10076 0.274783671109484
3419 8278 0.654535639467139
3419 1543 2.6172915612799
3419 2494 2.1294512713655
3419 6896 0.942702503304275
3419 12568 0
3419 2528 2.11413270738121
3419 10594 0.146063511530697
3419 12117 0
3419 3064 1.9224519684706
3419 11967 0
3419 2343 2.19648428902861
3419 4216 1.57436391036315
7030 2468 1.24774077787646
7030 3978 0.743559197235982
3712 9468 0.320626390489503
3712 125 4.89689679849375
3712 8708 0.472526153337652
3712 8223 0.575774909034966
13364 4944 0
13364 7700 0
3011 7498 0.951783671673138
3011 3086 2.05033061971421
3011 9318 0.576136849658436
2428 8212 1.01781791983552
2428 305 4.53858966286145
2428 5164 1.67924579702762
2428 11255 0.322639825896694
3015 10579 0.282603243474431
3015 9135 0.614294293778315
3015 3829 1.80956097661628
3015 1374 2.85267791356231
3015 3445 1.93194332106502
3015 5405 1.40455860525603
3015 1425 2.81115772398496
3015 1960 2.50363836810543
3015 9167 0.607599258016381
3015 12021 0
3015 1084 3.07829489798933
3015 8577 0.724034057817925
3015 1267 2.92735640571329
3015 5185 1.45797924778459
3015 10811 0.224651734936956
3015 9126 0.616758991672368
3015 807 3.38718784338123
3015 13147 0
3015 2687 2.18895194794297
3015 2766 2.16024967261468
3015 1790 2.5987964838879
2605 946 3.36646535724054
7982 5004 0.281140853888953
7982 10614 0
5959 3846 1.00830545336006
5959 7866 0.0806862248945962
11732 8330 0
11732 11027 0
11732 4686 0
11732 8478 0
11732 12870 0
11732 9883 0
11732 7377 0
11732 452 1.85535803803852
11732 5250 0
11732 4995 0
11732 2773 0.0512593281545703
11732 2487 0.157024473642999
5109 7157 0.425849835943934
5109 1 2147483647.43936
5109 1388 2.24444202317015
5109 12048 0
5109 12008 0
7939 5613 0.144934631129745
7939 2494 1.05294973597653
7939 9308 0
7939 12573 0
7939 286 3.18019823479064
7939 1198 1.76922090668769
4757 11126 0
4757 5447 0.889271088801053
4757 12626 0
4757 3461 1.42128137615031
4757 8228 0.290935393838393
4757 6994 0.549008385231536
4757 2664 1.68874264766374
4757 13133 0
3927 3211 1.71468881936509
3927 1103 2.77090003609425
3927 10497 0.0132196400508025
3927 11983 0
3927 603 3.42290612750112
3927 4684 1.29558591343331
3927 3958 1.48463365137458
3927 11706 0
3927 2809 1.857580892683
3927 10222 0.0836051520382546
3927 7002 0.764688384726934
3927 12406 0
3927 653 3.34509847903644
3927 5683 1.04806908307012
3927 13300 0
3927 2390 2.01276506217551
3927 5463 1.1026540620794
3086 9318 0.552141905227458
3086 71 5.82160345942507
3086 2938 2.07449774210214
3086 2213 2.36602270585642
3086 9389 0.536670354505363
2015 8116 1.22308936526733
2015 12100 0.239639654909805
2015 8336 1.17035040616772
2015 13241 0
2015 5575 1.76213420456501
2015 7893 1.26783639533902
2015 691 3.9446667884707
2015 3784 2.2188470731093
2015 1522 3.15762736878191
2015 12429 0.0917853844798466
2015 315 4.6816819567188
2015 8483 1.13853546279456
2015 11590 0.405067786686942
2015 12462 0.0815529680888885
2015 11756 0.351265338674803
2015 2076 2.8411807121706
2015 3459 2.32513557736858
2015 2855 2.52337474453413
2015 6391 1.58033765356901
2015 2363 2.7167777888099
2015 10822 0.619422768378914
2015 12155 0.215179271569112
2015 3515 2.30732162337116
2015 7347 1.37957333831851
2015 6313 1.59779569791822
2007 130 5.4735833787392
8147 9432 0
8147 452 2.70818254324487
8147 3570 0.636740359530151
8147 6578 0
8147 4044 0.496304407687632
8147 12503 0
7862 9243 0
7862 14 6.68780060110489
7862 6123 0.0423388082618856
7862 9214 0
7862 2788 0.959630088374762
7862 1398 1.63857189741374
7862 1380 1.65230284582576
7862 6155 0.0360767254851153
7862 11008 0
7862 5510 0.185330712334838
7862 7231 0
7862 5647 0.150908187384042
7862 7671 0
7862 4856 0.345319193011337
7862 10093 0
7862 11860 0
7862 11696 0
7862 8840 0
7862 5854 0.105645177130573
7862 4454 0.446769400500407
7862 5179 0.264767103316434
7862 6074 0.0533742352496986
7862 3304 0.781406420960449
7862 1243 1.74814184155253
12817 280 1.82538462512808
12817 360 1.59352256482505
12817 2360 0
12817 3847 0
12817 12181 0
12817 5908 0
12817 12991 0
12817 1358 0.2908437264084
12817 581 1.17063549638216
12817 4821 0
12817 12704 0
12817 11171 0
12817 1519 0.188032181276854
12159 11896 0
12159 4097 0
12159 1176 0.744211164035945
12159 9218 0
12159 4359 0
12159 5825 0
9240 5634 0
600 8852 2.31025028716879
600 8383 2.40613044121145
600 12041 1.50921156044941
600 6736 2.75031450888947
600 7036 2.6902455775868
600 7375 2.62130619403834
600 721 5.15186454732428
600 3463 3.5702808910225
600 253 6.13932234786293
600 13113 0.892352145649638
600 9601 2.15761123862665
600 5455 3.03696993890298
600 5403 3.04821737665201
600 11156 1.77497418357871
600 5935 2.92204993157005
600 3116 3.68300412883816
600 13088 0.919037421834108
4540 5761 0.871669185532483
4540 1959 2.05406423049171
4540 12443 0
4540 11444 0
4540 13100 0
4540 2163 1.96282104831879
11273 192 2.73989297587458
11273 12330 0
2929 11223 0.145548969656936
2929 4725 1.6060313193559
2929 12327 0
1902 6463 1.6234036557984
1902 4513 2.08562271601811
1902 7617 1.38345812011216
1902 434 4.44473635412898
1902 3640 2.32533105578117
1902 6917 1.52653523395238
6468 372 3.23266525266627
6468 11830 0
6468 4252 0.789779355085668
6468 1507 1.86548765753018
6468 3980 0.860017563559536
6468 8299 0
6468 9015 0
6468 195 3.79828947492568
6468 10244 0
12512 9868 0
12512 12218 0
12512 10294 0
12512 6062 0
12512 10377 0
12512 10246 0
12512 12792 0
12512 6674 0
12512 11682 0
11001 11412 0
11001 1145 1.1249440219616
11001 10837 0
11001 5943 0
11133 5553 0
11133 3499 0
11133 9135 0
11133 9218 0
11133 5185 0
58 11574 4.10551916341565
58 9728 4.57767921158682
5776 12438 0
5776 5238 0.690365287641618
5776 4771 0.808109155963149
5776 763 2.68634625007504
5776 9333 0
11696 8533 0
11696 1359 0.770353249756471
11696 10748 0
11696 1243 0.848043698878262
11696 4454 0
11696 10144 0
11696 10004 0
11696 4395 0
11696 7671 0
11696 3834 0
11696 9343 0
11696 1198 0.883811092925431
11696 10093 0
11696 11065 0
11696 13146 0
11696 471 1.81666184101193
11696 9612 0
11696 3528 0
11696 6155 0
11696 1380 0.752204703151494
11696 8974 0
11696 9214 0
11696 6123 0
11696 10364 0
11696 9816 0
11696 7231 0
11696 11516 0
11696 6794 0
11696 1603 0.613542243361977
11696 11008 0
2767 177 4.8825050197807
2767 3579 1.97580656862656
2767 286 4.47697483229716
2767 12077 0
2767 6635 1.21714551400461
2767 9398 0.645397185080907
2767 3096 2.13367074868902
2767 13108 0
2767 11387 0.160116785464713
2767 12762 0
2767 4331 1.76541680960359
2767 2267 2.45097599232579
2767 12827 0
2767 1685 2.7444401310782
2767 7616 1.01463397946113
2767 4276 1.77828017240075
2767 6151 1.31898246111073
2767 8871 0.752462925673746
2767 3588 1.97206520920312
2767 1125 3.12809526154133
2767 11776 0.0349938450967591
2767 4720 1.66342102230489
2767 11884 0.0064814753456115
2767 9052 0.716687779109865
2767 5501 1.46944051346473
2767 9472 0.631578979320571
2767 6836 1.17554878970235
2767 3717 1.9350384695791
2767 5386 1.49601398833361
2767 11143 0.222836014447193
2767 3310 2.06224817911223
2767 11991 0
2767 12573 0
2767 9878 0.538580332128001
2767 1098 3.15381588687763
2767 4539 1.71023978096439
10466 8852 0
10466 12244 0
10466 12914 0
5377 7690 0.249366337044637
5377 4779 0.897933106857709
5377 5570 0.704855730090402
5377 4045 1.08843202053007
5377 8861 0.00349265385385661
5377 11777 0
5377 5373 0.748925702333127
5377 11412 0
5377 2270 1.70086358743316
5377 6917 0.407839281478751
5377 371 3.47951284538557
5377 7045 0.383819584541901
5377 4367 1.00482777304742
5377 3039 1.40234243958092
326 3463 4.11597165203667
326 11213 2.30577944153421
326 7216 3.19615204924231
326 4848 3.7301957185652
7536 6779 0
7536 10988 0
9725 12653 0
9725 8279 0
11322 3372 0
11322 12821 0
11322 11682 0
11322 8358 0
11322 12008 0
11322 4446 0
11322 10975 0
11322 11568 0
11322 7007 0
11322 5761 0
11322 1146 1.0392183156175
11322 1930 0.532154589589149
11322 1688 0.671700919245415
11322 12488 0
11322 13330 0
11322 12048 0
11322 4331 0
11322 8041 0
11322 4852 0
11322 7520 0
11322 9868 0
11322 9164 0
10254 13211 0
10254 10757 0
10254 3463 0.218901108729487
3523 2284 2.18976884722428
3523 9107 0.455845087208584
3523 7790 0.726885648125306
3523 7799 0.724732211234498
3523 7814 0.722730170519487
6550 525 2.89246184560886
6550 3060 1.1265071145397
12762 12974 0
12762 10690 0
12762 1857 0.01414083857048
12762 6836 0
12762 13130 0
12762 6778 0
12762 4881 0
12762 5342 0
12762 9393 0
12762 12573 0
12762 8268 0
12762 1954 0
12762 8226 0
12762 9681 0
12762 8400 0
12762 3096 0
12762 9653 0
12762 5501 0
12762 3588 0
12762 362 1.61865194185581
12762 3208 0
12762 7616 0
12762 10121 0
12762 1685 0.112415933970953
12762 8099 0
12762 195 2.16067727497158
12762 7222 0
12762 960 0.666013376755455
12762 2942 0
12762 10714 0
12762 8680 0
12762 5386 0
12762 7483 0
12762 13108 0
7142 11223 0
7142 5250 0.395300809856271
7142 971 2.1528969916822
7142 3830 0.761974634572782
7142 452 2.91521618781706
7142 13040 0
7142 11691 0
7142 2487 1.21688262342154
7142 10854 0
7142 4995 0.454768747213658
7142 4558 0.571455674756621
7142 2773 1.11111747793311
7142 4686 0.536289019078582
7142 8478 0
7142 7377 0
1825 12620 0.106193468911923
1825 12265 0.280603226977911
1825 9808 0.966181281250128
1825 8652 1.20724706008281
1825 1959 3.00347883737481
1825 13225 0
1825 1495 3.27744770210379
8479 12244 0
8479 154 3.55217430577848
8590 3726 0.490439119673619
8590 12632 0
8590 2734 0.818256185770196
8590 10638 0
8590 9198 0
11446 3964 0
11446 9749 0
5936 176 4.00131291058797
5936 8983 0
5936 10056 0
5936 11326 0
5936 7753 0.106164247620353
5936 4267 0.899356485335686
13100 2364 0
13100 1930 0
13100 9921 0
13100 1092 0.255748665994045
13100 1215 0.149421666873207
13100 9022 0
13100 9709 0
13100 12218 0
60 8594 4.77156642801028
60 2957 6.14424961320563
3 9084 6.98941219399731
3 3033 8.43258772102329
3 13156 5.55509262925716
3 4767 7.93043393707597
3 1728 9.00102221188729
3947 11171 0
3947 2086 2.14650306496391
8520 5657 0.00724493918602653
8520 10695 0
11476 3406 0
11476 12663 0
11476 8974 0
11476 10121 0
11476 1736 0.600942204309768
11476 5077 0
11476 12769 0
11476 251 2.47529896712122
11476 9135 0
11476 3656 0
11476 9819 0
11476 1079 1.05422578781296
11476 11577 0
11476 10542 0
11476 8646 0
8627 12744 0
8627 4181 0.355591298581685
8627 4567 0.257571341321419
7904 9538 0
1960 2014 2.90062181494317
1960 8209 1.23395395708526
1960 3135 2.46335795761314
1960 1790 3.02999691763897
1960 5553 1.80192243735146
1960 2122 2.85862859514364
1960 12443 0.123269752445726
4396 5824 0.892390100936872
4396 10898 0
4396 6391 0.768217602290253
8780 8275 0
452 8944 2.53862926964173
452 9688 2.38352179765424
452 4866 3.42709087817416
452 12187 1.69657369311997
452 2249 4.26248202798567
452 3892 3.68106056315336
452 6066 3.13994687264245
452 3081 3.9404609377056
452 4264 3.58309148711706
452 11884 1.80883777207571
452 2434 4.17558760972822
452 12424 1.58807242719462
452 11079 2.04417750977491
452 5867 3.18609490285451
452 7913 2.75836851907408
452 5480 3.2781099207298
452 7768 2.7855367848592
452 1143 4.91389930168033
452 3887 3.68279475207523
452 8391 2.65177107914039
452 10541 2.18271414560554
452 9285 2.47414981852606
452 4009 3.64878971199753
452 1342 4.7679800425825
452 5779 3.20694623908317
452 12829 1.38196344683277
452 13130 1.11277971845967
452 8579 2.61377115532788
452 700 5.4291005909702
452 7166 2.90995177111256
452 412 5.92803246550128
452 10121 2.28308513611768
452 3963 3.66262470899223
452 3437 3.82459366935217
452 672 5.48419963865093
452 7498 2.84086646543797
452 1322 4.78232667051465
452 8244 2.68411630752984
452 1147 4.91151953183997
1471 195 5.42215023060675
1471 2942 2.81172293926168
1471 1238 3.66532395792238
1471 8268 1.50627572514434
1471 8400 1.47573877729865
5506 12244 0
10748 1398 0.999028498522045
10748 6954 0
10748 1380 1.01275944693406
10748 4395 0
10748 5947 0
10748 5173 0
10748 9214 0
10748 6822 0
10748 10955 0
10748 9299 0
10748 11008 0
10748 8400 0
10748 1934 0.67975633591301
10748 10490 0
10748 5078 0
10748 92 3.62239975439199
10748 8840 0
