#N E pmin p1min pmax wmin wmax wave
13243 98958 6.7724e-15 6.7724e-15 1 0 2147483649.72418 1215254.49047082
#nodeindex nodename nodeweight
11024 2836 0
11024 12349 0
11024 2269 0
11024 9591 0
11024 9420 0
11024 12483 0
11024 6179 0
11024 2681 0
11024 4569 0
11024 5182 0
11024 4322 0
11024 3229 0
11024 6454 0
12309 11103 0
12309 5354 0
10065 3410 0
10065 691 1.07591538709878
10065 5948 0
10065 12358 0
10065 1562 0.524084447776309
8365 7507 0
8365 2242 0.692051238622084
10753 5368 0
3787 2214 1.79743398934692
3787 7173 0.497250034276446
3787 11338 0
3787 11601 0
11731 5300 0
11731 9590 0
11731 10893 0
11731 4006 0
11731 11963 0
11731 2608 0
4449 8635 0
4449 1680 1.84734391791763
4449 6589 0.470240408093149
4449 12775 0
4449 8854 0
4449 7644 0.214947796073079
4449 118 3.36223538206101
4449 9554 0
6569 10083 0
6569 5524 0.223628622627329
6569 7969 0
6569 1861 1.27083490665424
6569 2865 0.905534487573145
6569 11592 0
6569 691 1.96775657516589
6569 11133 0
6569 12771 0
6342 1577 1.46003491280398
6342 3584 0.752231483175808
6342 6853 0
6342 9499 0
6342 1634 1.43290175706179
6342 202 2.71128387198576
6342 3367 0.811904017190354
2659 9224 0.315388104168893
2659 6222 1.05385753186333
2659 10568 0
2659 2491 2.03444809728295
2659 79 4.07182784129753
2659 8271 0.565725317359001
2659 394 3.26329808595347
2659 6006 1.10578894436656
2659 10147 0.0604495978731181
2659 9025 0.373458622998259
6470 1123 1.67031070587568
6470 10149 0
6470 4195 0.566890099757456
6118 12358 0
6118 8092 0
6118 5637 0.295262360244879
6118 3013 0.960643782526041
6118 1699 1.44504451130211
6118 1445 1.56726664594834
6118 12847 0
6118 6813 0.0249906695922733
6118 9493 0
6118 6375 0.126938679588802
6118 9616 0
6118 10136 0
6118 12849 0
6118 10475 0
6118 7512 0
6118 12349 0
6118 9212 0
6121 2579 1.10888557284392
6121 12586 0
6121 11477 0
6121 3697 0.764953088064654
6121 3419 0.843233919413952
6121 3669 0.773292854693093
9978 981 0.879881433215266
9978 1493 0.574239634232587
9978 9143 0
9978 1538 0.556338552435926
12127 8974 0
10258 10469 0
10258 1275 0.597948367944575
10258 12658 0
3644 295 3.1484809531572
5314 11492 0
5314 6508 0.283892242780678
5314 1802 1.58363955023967
5314 10786 0
5314 9985 0
5314 9608 0
5314 2116 1.46071654209915
5314 10729 0
5314 7385 0.07631874100559
5314 3665 0.964150557503079
5314 3390 1.04165807199885
5314 7149 0.131584185932467
5314 5707 0.46899133983137
5314 5766 0.452426718424768
5314 358 2.60879433844897
5314 3655 0.965704613779978
5314 4385 0.779259639399504
5314 11440 0
5314 5004 0.628499422862642
5314 8254 0
5314 2964 1.16324358147325
5314 6386 0.313903676809716
5314 3254 1.07873118420683
5314 4478 0.756490856210282
5314 10240 0
5314 5658 0.480847644152728
5314 6098 0.373998011587013
5314 5297 0.56148044302655
617 7760 1.74052927838088
3676 12047 0
3676 2861 1.59712641582331
4893 39 3.84260645282876
4893 1106 2.04441234171766
4893 10211 0
4893 7764 0.0790936913749415
4893 2761 1.32674184493978
4893 8777 0
4893 10721 0
4893 239 2.9292023510744
4893 256 2.90192390906728
4893 3194 1.19531754119221
4893 5964 0.504067270329983
1291 2695 2.53049987806354
1291 8664 1.03117947722503
1291 239 4.10574481820323
1291 5964 1.68060973745881
1291 3183 2.3754328371843
1291 4445 2.03987009124219
1291 716 3.51150490352553
1291 3043 2.41832078009284
1291 39 5.01914891995759
1291 3229 2.36200123695131
1291 12603 0
1291 10211 0.609288631971493
13044 8450 0
13044 8682 0
317 3043 3.26627157011847
9952 379 1.42552891802381
9952 8118 0
9952 2595 0.144956541588339
9952 8472 0
9952 8440 0
9952 6054 0
4445 8664 0
4445 239 3.03445492957928
4445 5964 0.60931984883486
4445 3183 1.30414294856035
4445 13097 0
4445 10498 0
4445 3497 1.21807474691536
4445 29 4.09812604724258
4445 10288 0
4445 1106 2.14966492022253
4445 7764 0.184346269879818
4445 12603 0
4445 10211 0
4445 1123 2.13946019395818
4445 10721 0
5964 8777 0
5964 10721 0
5964 7184 0
5964 3043 0.987770537685508
5964 2761 1.07273406966127
5964 716 2.0809546611182
5964 1123 1.7801998401748
5964 1106 1.79040456643916
5964 7764 0
5964 39 3.58859867755026
5964 13097 0
5964 239 2.6751945757959
5964 256 2.64791613378878
5981 4337 0.636399548995372
7916 13168 0
7916 6242 0
7916 2324 0.769868418632321
7916 8596 0
7916 571 1.74835190754749
7916 1448 1.13809268043812
7916 10394 0
7916 4639 0.101347149385543
7916 9307 0
7916 6369 0
7916 8950 0
7916 1371 1.17995858380195
7916 1135 1.30795180012065
7916 6513 0
7760 961 1.47227656181891
7760 3597 0.406381823210818
8601 4223 0.0349096919022307
8601 2405 0.570645524798093
8601 12394 0
8601 848 1.35586440475975
2363 6668 1.06183588036974
2363 11071 0
2363 7522 0.861573724273769
2363 7338 0.904879793843704
11991 1017 0.0102731146530137
11991 13016 0
10952 10563 0
10952 5532 0
10952 9137 0
10952 2887 0
10952 9224 0
4751 3822 1.05586391031779
4751 7376 0.211666501297308
4751 5901 0.551076113844872
4751 8210 0.00537224108285245
4751 10158 0
4751 6088 0.511922973336405
12581 13212 0
10279 3832 0
10279 3359 0
2633 12326 0
2633 7895 0.664791023762719
2633 12740 0
2633 3779 1.65069582815907
2633 8829 0.433887901273223
2286 11858 0
2286 9307 0.428537964270836
2286 1448 2.59922896977011
2286 3832 1.76348258207336
6065 2091 1.29560064330545
6065 13184 0
6065 8044 0
6065 1968 1.34024821974071
6065 5012 0.450634600671753
6065 3466 0.845047962502146
6065 6045 0.209057321137564
4762 8282 0
4762 11663 0
4762 2162 1.57694367174824
4762 6898 0.330269089522718
691 7969 1.6272417467848
691 12881 0
691 12358 0.021228134320691
691 1475 3.43832425191863
691 1683 3.33913520329305
691 2850 2.89222916145063
691 80 5.05100283019948
691 2146 3.14959286926676
691 5493 2.21616418384927
691 3995 2.57503354900211
691 640 3.99513119850655
691 1893 3.24195556660636
691 11206 0.656688264480586
691 1441 3.45619886682277
691 4375 2.48068306683819
691 1798 3.28174429442836
691 13074 0
691 9620 1.19732253345159
691 2552 3.0047853947165
691 2681 2.95671233353913
691 12859 0
691 12771 0
691 9307 1.28142120343934
691 12702 0
691 5012 2.32441418201916
691 2030 3.19095554307004
691 2350 3.07495172381601
691 3443 2.7256809521012
691 5211 2.28047452627346
691 1113 3.63669399232837
691 9563 1.21405306455922
691 6225 2.0405935243804
691 9948 1.10957895200418
691 6507 1.98156822423545
691 3690 2.65499827635336
691 3636 2.67175735762975
5450 2813 1.17770719439929
6741 10784 0
6741 7459 0
6741 8842 0
1372 4600 1.96877697488222
1372 8341 1.07787559251524
1372 10961 0.293761776965065
1372 1883 2.78475455581809
1372 2491 2.56274672552469
1372 3309 2.29932300321202
1372 6035 1.62662033789749
1372 640 3.53614122358089
1372 10147 0.588748226114857
1372 12467 0
1372 5532 1.74820599377243
6849 11032 0
6849 8065 0
6849 9820 0
6849 2720 0.890187547256132
359 10290 1.35235058634213
359 9270 1.64225315204331
359 9088 1.69479872414347
359 7218 2.16540545062307
4778 1798 1.71446243255245
4778 3461 1.15230544580738
4778 1820 1.70461095518086
4778 6599 0.392578202157933
4778 13187 0
4778 1683 1.77185334141713
4778 4938 0.775997781535881
4778 10628 0
12795 9829 0
12795 12785 0
12795 808 0
12795 2241 0
12795 764 0
12795 917 0
12795 12209 0
12795 4257 0
12795 8992 0
12795 8564 0
12795 10149 0
12795 3902 0
12795 9590 0
12795 865 0
12795 10224 0
12795 3252 0
12795 8517 0
12795 12739 0
12795 4398 0
12795 7781 0
12795 4614 0
12795 7426 0
12795 10540 0
8122 4692 0.0409098894629208
8122 2904 0.516109038064172
8122 2353 0.712552417616123
8122 6493 0
8122 9094 0
8122 7385 0
8122 2961 0.499969982422074
8122 12718 0
8122 8030 0
8122 358 1.94451970703053
8122 9244 0
8122 4578 0.0720010035191903
8122 7595 0
8122 5662 0
8122 9483 0
8122 5677 0
8122 5128 0
8122 12226 0
8122 13074 0
8122 1756 0.937425114256583
8122 10153 0
8122 9329 0
8122 3254 0.414456552788388
8122 5665 0
8122 9730 0
8122 9605 0
8122 10133 0
8122 693 1.58892357838671
8122 7459 0
8122 5297 0
8122 7591 0
11440 10784 0
11440 822 0.465649693709938
11440 5362 0
11440 2116 0
11440 10729 0
11440 10382 0
11440 10993 0
11440 3390 0
11440 8445 0
11440 879 0.41593720015387
11440 145 1.37305322832551
11440 5766 0
11032 6045 0
11032 8757 0
11032 3966 0
11032 9700 0
11032 160 1.5114389581021
11032 6371 0
11032 96 1.74436351016826
11032 8222 0
11032 4191 0
11032 7650 0
11032 8417 0
11032 9605 0
11032 555 0.849375689522357
11032 12552 0
11032 241 1.2988908661037
11032 950 0.531725915328989
11032 7118 0
11032 5109 0
11032 4933 0
11032 7459 0
11032 9670 0
11032 11577 0
11032 4877 0
11032 10956 0
11032 3466 0
6694 5631 0.167692292931548
12997 1322 0
12997 4389 0
12997 70 0.279283310872569
12997 4934 0
12997 3661 0
12997 9645 0
12997 2083 0
12997 5379 0
12997 10144 0
12997 12412 0
12997 12201 0
12277 3537 0
12277 295 0.568420268499475
12277 7720 0
12277 5544 0
9022 5637 0
9022 5518 0
9022 12636 0
9022 2146 0.558195287607515
9022 13173 0
9022 8596 0
6323 12503 0
6323 5499 0.28521940459057
6323 604 2.09970299760056
6323 7003 0
2216 9318 0.45003884352593
961 11338 0.39764567020423
2717 1610 2.3635616146802
1610 12015 0
1698 11410 0
295 1920 3.71265219776904
295 6439 2.47867812135015
295 12069 0.694585009614312
295 9985 1.57827040320681
295 3252 3.25628889827892
295 4041 3.04099971733257
3972 8840 0.0380840761470422
9463 3545 0
9463 5362 0
9463 3380 0.031685344484922
9463 6508 0
9463 7595 0
9463 2518 0.304069391768436
9463 145 2.0564832083881
9463 8445 0
9463 3390 0.0297392731118132
9463 10382 0
9463 5707 0
9463 6098 0
9463 879 1.09936718021646
9463 10993 0
11832 1057 0.0622312002119099
11832 1637 0
11832 7542 0
11832 3450 0
7359 7619 0
7359 8027 0
7359 12615 0
7359 5211 0.107491871160388
699 4041 2.55238160844036
699 6439 1.99006001245794
699 3252 2.76767078938671
241 11164 1.24959077199689
241 1674 3.91620075012307
241 9670 1.75324425643063
241 1968 3.78480395188066
241 160 5.30660868814802
241 12552 0.402119753567952
241 555 4.64454541956828
241 4877 2.93167590436467
241 11789 0.933364793164333
241 6045 2.65361305327752
241 4191 3.09986004077068
241 3966 3.15353448936961
241 8757 2.00061427730332
241 309 4.97574142411328
241 9605 1.7719970272181
241 9730 1.73622936748744
241 8222 2.13685859922595
241 5831 2.7024632600892
241 11577 1.05472832601
241 4341 3.06064700010597
241 10885 1.35221704214761
241 8954 1.95241402512565
241 10623 1.45908668277596
241 10116 1.62842106339162
2916 8395 0.444412100082734
2916 10681 0
2916 548 3.00009681887845
2916 7518 0.665324375470402
2916 2444 1.96335106839448
2916 5128 1.22056780003091
2916 10106 0
2916 9954 0.0296495529691323
12397 8596 0
12397 10985 0
12397 1104 0
12397 769 0
12397 12349 0
12397 10559 0
12397 3109 0
12397 4910 0
12397 11933 0
7066 8554 0
7066 3133 0.711353978150286
8420 7802 0
8420 10986 0
8420 640 1.55746080798597
8420 4019 0.129644084865203
4248 6541 0.536708564603079
5321 13016 0
5321 7247 0.108994942769532
5599 3941 0.825925080309982
6006 9025 0
6006 5532 0.347765221667525
6006 4161 0.675738007277354
6006 3422 0.870738838192405
6006 394 2.39115594209031
6006 6800 0.0550709872007824
6006 8583 0
6006 6701 0.0769825396158041
6006 79 3.19968569743437
6006 12851 0
6006 8616 0
6006 430 2.3496861001192
6006 10154 0
6006 10961 0
6006 12142 0
6006 3692 0.794715672640636
6006 10166 0
6006 8567 0
6006 6078 0.217105963771791
6006 3394 0.878387848742647
6006 6514 0.121235080325702
2913 5275 1.18761735683574
6239 6035 0.171259264023802
6239 3025 0.929710093577412
6239 6010 0.178221755268364
6239 11969 0
6239 11410 0
6239 8183 0
6239 2370 1.15425148501698
6239 587 2.13516405698831
6239 12828 0
7546 3530 0.48344732802193
6263 3443 0.807588288915559
3330 1637 2.16536581852486
3330 2817 1.70492144363454
3330 4127 1.34362011871944
3330 13173 0
3330 6149 0.858353561123197
3330 611 2.82467116065778
3330 9033 0.158378353969708
3330 5885 0.920467052344954
3330 12499 0
3330 12027 0
3330 11634 0
3330 2146 1.95043833887168
3330 7526 0.542320271885282
3330 3431 1.52921778346671
3330 10394 0
3330 6246 0.837797270981098
3330 2139 1.95208640895328
3330 5794 0.943959880222605
3330 3109 1.61907809560255
3330 11979 0
9261 820 1.20145164395903
9261 10410 0
9261 2625 0.318692123489389
9261 1205 0.920085982718925
9261 3528 0.0426349244448633
9261 8672 0
9261 1641 0.701733958645329
9261 172 2.04852250230707
9261 10383 0
9261 9923 0
4240 1152 2.17610545987525
4240 9767 0
4240 9379 0
1962 769 3.15694663483255
1962 6122 1.32818842110903
1962 2845 2.15849797323987
1962 8702 0.706328456880886
1962 7918 0.902249701955785
1962 2146 2.41338034297716
1962 5518 1.47420260921684
1962 6054 1.34470868183094
1962 8950 0.646083315046346
1962 1135 2.88575880233155
1962 6420 1.26706636295956
1962 1637 2.62830782263033
1962 12709 0
1962 2627 2.23940230142801
1962 7049 1.12051733435557
1962 1538 2.67365017876531
9701 8249 0
9701 5873 0
9701 8852 0
9701 5203 0
9701 12739 0
9701 3907 0
10559 5738 0
10559 3410 0
10559 7039 0
10559 3973 0
10559 12349 0
10559 1448 0.410292336627236
10559 9033 0
10559 11769 0
10559 1537 0.369318821605277
10559 2845 0
10559 6369 0
10559 9307 0
10559 7034 0
10559 4910 0
10559 6743 0
10559 12598 0
10559 3109 0
10559 7291 0
10559 9719 0
10559 12522 0
10559 10298 0
10559 7682 0
10559 6518 0
10559 8280 0
10559 6122 0
10559 769 0.851339288810774
10559 118 1.81294318003804
10559 9687 0
10559 5518 0
10559 11652 0
10559 7175 0
10051 2091 0.297177073227087
10051 11260 0
10051 1080 0.789385770988395
10051 6503 0
10051 1319 0.646065784179749
10051 9287 0
10051 11521 0
10051 10623 0
10051 9605 0
1920 6371 1.29457038775955
1920 9985 0.378589204459768
1920 6439 1.2789969226031
1920 11913 0
1920 10884 0.0617745936564007
1920 9671 0.462527701353832
1920 9839 0.415971043976374
1920 4041 1.84131851858552
1920 10623 0.168541884212141
1920 9512 0.510704964159156
1920 12789 0
1920 1734 2.5914193426183
1920 11635 0
9985 5109 0
9985 8708 0
9985 10884 0
9985 4478 0
9985 940 0.908272079635052
9985 358 1.45194387838686
9985 2509 0.161673104168832
9985 10956 0
9985 8997 0
9985 7595 0
9985 10077 0
9985 9670 0
9985 7385 0
9985 2559 0.148892344304926
9985 8551 0
9985 4692 0
9985 3252 0
9985 9605 0
9985 6386 0
9985 3254 0
9985 9671 0
9985 2966 0.00561515289439063
9985 2241 0.258716951491571
9985 4933 0
9985 2518 0.15913773059337
9985 13184 0
9985 8569 0
9985 9845 0
9985 2782 0.0647927077849541
5966 13147 0
2015 65 4.4052104573902
2015 11118 0
2015 1522 2.66000875663744
2015 6606 1.20099509039442
2015 5702 1.41040603948708
2015 7633 0.954286671852704
2015 855 3.07634597782997
2015 8582 0.714370119818394
6093 9893 0
6093 8612 0
6093 61 3.29665464517372
10436 10910 0
10436 11846 0
3012 6701 0.831514777493631
10867 12070 0
10867 1541 0.245476426686837
10867 5208 0
10867 10334 0
10867 1080 0.498518252251485
1592 11380 0.0167416942680552
1592 8690 0.878753757022036
1592 10568 0.341942609843309
1592 12851 0
1592 10655 0.305161823842658
1592 9948 0.542470809200191
1592 1883 2.67663638793976
1592 10971 0.18368082001879
1592 5068 1.74476261032539
1592 172 4.13982500273148
1592 13008 0
1592 4582 1.86432565382219
1592 6078 1.50942856799837
1592 9137 0.763641036674839
1592 12456 0
1592 11231 0.0808489729049073
1592 537 3.51991700345975
1592 3394 2.17071045296923
1592 11367 0.0232543843170048
1592 8282 0.98354690968743
1592 10680 0.29407501011658
1592 5532 1.6400878258941
1592 6044 1.51575396877773
1592 3422 2.16306144241898
1592 2775 2.352617086414
1592 4398 1.90615883992218
1592 6800 1.34739359142736
1592 10883 0.214588600270682
1592 9896 0.554053610497113
1592 9055 0.783550060733814
1592 1558 2.83469004155873
1592 8271 0.985905777722414
1592 10754 0.263496004536378
1592 11705 0
1592 11677 0
10204 2837 0
10204 12349 0
10204 1448 0.531016950889359
10204 6394 0
10204 7451 0
10204 491 1.22154099768499
2233 1942 2.38639100976043
9334 453 1.50927795002381
9334 13 3.34628555402697
5775 8353 0
8353 11820 0
1985 9553 0.469334428107307
1985 7826 0.91476881701382
12394 3725 0
12394 2266 0
12394 5251 0
12394 12706 0
12394 11380 0
12394 12376 0
12394 1481 0
12394 2496 0
12394 9174 0
12394 5370 0
12394 2661 0
12394 3086 0
12394 3371 0
12394 4398 0
4810 12392 0
4466 8360 0.0360214992210713
4466 286 2.94947472994062
4466 1634 1.86877156860976
4466 3452 1.22533459520395
4466 2104 1.66690173812656
4466 85 3.52825502485592
4466 11396 0
4466 11539 0
5406 9028 0
5406 2433 1.331462889045
5406 9328 0
5406 9471 0
5406 9087 0
5406 10882 0
5406 8184 0
5406 1792 1.56853204007309
5406 1999 1.48710347128271
5406 2194 1.41340576098437
11598 10275 0
11817 1226 0
4059 12456 0
4059 8947 0
4059 11472 0
4059 5237 0.878644924965341
4059 3315 1.36182625272315
4059 6794 0.520437707184018
4059 259 3.09981075288233
4059 11575 0
4059 11521 0
4059 9224 0
4059 3371 1.34796166146922
4059 5470 0.825616329365946
4059 546 2.68483592407407
4059 11380 0
4059 12851 0
4059 300 3.02467836184302
4059 11634 0
4690 6897 0.345347120386448
4690 3655 1.11350240931212
4690 12358 0
1354 1575 2.94233012985569
4825 3337 1.17099277094081
4825 1893 1.66176245758501
7294 3916 0.438674899919154
7294 9671 0
7294 8954 0
7294 6048 0
7294 9670 0
7294 9244 0
7294 358 2.14982416425558
7294 8929 0
7294 3730 0.486189112036848
7294 5218 0.122209709136681
7294 5120 0.144430517379313
7294 6057 0
8328 9398 0
5323 12847 0
608 900 3.86219082867103
608 6149 2.13228420416408
1305 1475 3.0114933890737
1305 2491 2.59490583760542
1305 7369 1.34942254139591
1305 8282 1.12382418964648
5285 5135 0.607773596679115
3799 8325 0.210616524307755
6452 10566 0
6452 10317 0
6452 972 1.78321956023467
6452 10921 0
6452 6828 0
10531 6619 0
7918 6019 0
7918 1494 1.11362428607526
7918 12709 0
7918 11345 0
7918 12543 0
7918 1347 1.19099208146911
7918 9552 0
7918 5207 0
7918 10394 0
7918 5303 0
7918 11434 0
7918 10639 0
7918 4195 0.213957567493955
7918 5518 0
7918 5641 0
7918 6054 0
7918 7581 0
7918 8027 0
7918 12483 0
3879 4025 1.21721662534328
3879 8596 0.120443236619988
3879 8361 0.184362029889175
3879 4256 1.16371455517663
4862 8327 0
4862 5181 0.697541403078183
4862 12583 0
4862 8118 0.00164724162045304
5648 10226 0
6437 12125 0
6437 3951 0.632388271634774
6437 12642 0
6437 3662 0.70792309187097
6437 1104 1.68942790207197
4438 12226 0
4438 1273 2.04950778214729
3739 11729 0
3365 9688 0
3365 563 2.86079777028699
5570 11729 0
11729 4710 0
8109 5628 0
8109 3938 0.231250483847608
8109 578 1.69994723510237
8109 3406 0.375944082749391
8109 7030 0
6314 2757 0.998815072146874
6314 5953 0.175344876207472
6314 5352 0.319505187041327
6314 4032 0.635559272411452
6314 640 2.06754991726595
6314 9201 0
6314 639 2.06961263941009
6450 7505 0
2504 4741 1.45643982435051
1273 459 3.76704922042578
6572 3661 0.676125210547591
6572 1322 1.53210589560572
6572 2083 1.18651265350322
2150 9696 0.370908340591767
2150 2341 2.27381683574364
2150 2964 2.05573429994937
2150 6620 1.14860751493964
2150 4254 1.70750066385834
2150 11185 0
2150 11278 0
2150 5854 1.3228704789493
107 333 5.31716659918889
107 2146 4.11680421762686
107 3713 3.61641408263466
107 11377 1.5519197571274
107 5968 3.06793947702154
107 7369 2.74346475260094
107 3962 3.55057235247626
107 12889 0.324512114118951
107 11521 1.48058470085444
107 1441 4.42341021518287
107 4392 3.44272014421202
107 10938 1.7307536256653
107 12408 0.943648234521584
107 8282 2.51786640085152
107 6182 3.0183834389278
107 1514 4.38697143711549
107 2757 3.89360770174757
107 1260 4.51545924863394
107 7813 2.63175427537874
107 6743 2.89439108979486
107 1317 4.48587546700461
107 2344 4.04468760823434
107 13021 0.0356817871679675
107 3872 3.57400754554381
107 13168 0
107 4722 3.36355509544693
107 6654 2.91518696021427
4097 12188 0
2661 5358 1.25754337640333
2661 9329 0.288515370386267
2661 2496 2.03193676824979
2661 3086 1.8383519834659
2661 11663 0
9115 3443 0.11195873202884
9115 950 1.14239727451
9115 8708 0
9115 8624 0
9115 7132 0
9115 9671 0
9115 11577 0
9115 9730 0
9115 8011 0
10214 12839 0
10214 11350 0
8152 8580 0
8152 9671 0
8152 2340 0.711711247467433
8152 10351 0
8152 4356 0.118207618885007
5119 3542 1.0466834660964
5119 1339 1.85800934211664
3750 6173 0.736610755814592
3750 6533 0.66086327469039
3750 8717 0.123215151159286
3750 8010 0.302404481439196
3750 11479 0
12849 3965 0
12849 13068 0
12849 9618 0
12849 9729 0
12849 537 0
12849 419 0
12849 6375 0
12849 4020 0
12849 10298 0
12849 8092 0
12849 9055 0
12849 2039 0
12849 1699 0
12849 769 0
3390 9234 0.0863878496467814
3390 2964 1.64699332345035
3390 1472 2.22601600076978
3390 6386 0.797653418786815
3390 3254 1.56248092618393
3390 4478 1.24024059818738
3390 6098 0.857747753564112
3390 5297 1.04523018500365
3390 8551 0.266853559640523
3390 3966 1.36920809828277
3390 4692 1.18893426285846
3390 3380 1.52735388534906
3390 9094 0.129958633740399
3390 3545 1.48388191617834
3390 7385 0.560068482982689
3390 5857 0.913774537534152
3390 7978 0.41233252399175
3390 3665 1.44790029948018
3390 10382 0
3390 5766 0.936176460401867
3390 2518 1.79973793263257
3390 9244 0.083896657831771
3390 358 3.09254408042607
3390 7595 0.507363249148024
3390 1356 2.28548292916283
3939 12067 0
3939 11410 0
5982 5504 0.358469611222514
5982 3763 0.778341786594705
5982 10014 0
5982 11645 0
5982 963 1.89216002594397
5982 3124 0.95795367954987
5982 8603 0
5982 1564 1.54250067175268
5982 10977 0
5982 879 1.95354775272947
5982 499 2.27570294342234
5982 6697 0.0817513679555738
5982 8073 0
8199 12767 0
8199 832 1.47301764413578
8199 10224 0
8199 8592 0
5819 8586 0
352 3180 3.15803811815486
352 6514 2.34168455540291
352 4632 2.77947907528161
352 2491 3.382755428497
352 5518 2.57143386355308
352 6627 2.31258007771252
352 9562 1.57513882128054
352 13072 0
352 3109 3.17925135404427
352 5550 2.56481785197006
352 285 4.80795402113474
352 13172 0
352 7039 2.22075232472023
352 1520 3.77884895684782
352 3973 2.94163937979105
352 4812 2.73802857187773
12090 3315 0
12090 3860 0
12090 3489 0
12090 2146 0
12090 6576 0
12090 198 0.904277218520711
3227 9799 0
3227 11060 0
3227 7073 0.681315710211377
3740 5794 0.831501480324483
3740 1135 2.31035839832795
3740 1538 2.09824977476172
3740 491 2.83102332544105
6574 1013 1.72294603868839
6574 5211 0.294494507955288
6574 9629 0
6574 10629 0
5727 5854 0.335927159876972
5727 3141 1.0163048306185
5727 59 3.43583761967801
5727 11099 0
5727 11505 0
5727 11318 0
5727 12200 0
5727 12706 0
5727 8896 0
5727 2560 1.21112036013083
5727 3759 0.842623160192004
5727 12359 0
5727 7602 0
5727 7964 0
5727 2964 1.06879098087704
5727 11278 0
5727 6430 0.208893476034698
1798 4194 1.85738557659189
1798 11977 0
1798 12523 0
1798 1861 2.58482262591672
1798 5524 1.53761634188981
1798 7969 0.956477746648636
12330 8554 0
12330 11592 0
12330 10921 0
12330 10021 0
12330 10566 0
12330 11361 0
12330 9905 0
12330 4679 0
12330 5230 0
1360 912 3.32631787861953
1360 13208 0
1360 9085 0.888925024879824
6170 11567 0
5893 12440 0
10073 514 1.23176000230929
5151 1212 1.91142245737904
5151 5328 0.593596473915021
5151 11396 0
5151 286 2.7879418673727
8583 1839 0.783396764171032
8583 8616 0
8583 10568 0
8583 2687 0.472687838021957
8583 430 1.72800672829184
8583 6222 0
8583 737 1.43834401271509
8583 4166 0.0529454380943402
8583 10961 0
8583 5470 0
8583 226 2.08356167160583
8583 10166 0
8583 9224 0
8583 11262 0
8583 70 2.62529581581401
8583 9055 0
8583 9896 0
8583 2620 0.498021465963634
8583 2787 0.436192539000105
8583 8271 0
8583 6701 0
8583 2491 0.540626581592428
8583 3394 0.256708476915288
8583 6514 0
8583 79 2.57800632560701
9730 2362 0.284922101892315
9730 6371 0
9730 10786 0
9730 160 1.94877745948583
9730 3966 0
9730 4431 0
9730 7385 0
9730 5270 0
9730 5661 0
9730 13184 0
9730 11871 0
9730 10575 0
9730 3466 0
9730 1674 0.558369521460881
9730 7874 0
9730 9244 0
9730 4301 0
9730 9700 0
9730 5662 0
9730 4023 0
9730 6045 0
9730 8879 0
9730 3254 0
9730 10116 0
9730 9908 0
9730 693 1.1634431142069
9730 950 0.969064416712721
9730 9605 0
9730 8417 0
9730 8222 0
9730 5831 0
9730 4877 0
9730 9873 0
7045 1893 1.14698496490596
7045 8730 0
7045 3528 0.606074965972853
7045 8034 0
7045 2146 1.05462226756635
7045 2382 0.970632573506136
7045 10383 0
7045 4021 0.471687291245334
7045 8672 0
12091 12013 0
12091 11171 0
12091 8640 0
5185 10022 0
5185 6246 0.370620012272397
12727 4470 0
12727 11111 0
12727 9949 0
12727 5502 0
12727 565 0
12727 9859 0
9162 12615 0
9162 6871 0
6394 13168 0
6394 491 2.19955088138948
6394 5794 0.200029036272913
4845 458 2.59448989096102
145 5297 3.07197412027994
145 7796 2.48220692082011
145 10133 1.8660501616716
145 693 4.76369188705855
145 1756 4.11219342292842
145 6386 2.82439735406311
145 4023 3.37919525991245
145 5662 2.99134132140612
145 5677 2.98809341762651
145 822 4.67149214991296
145 5004 3.13899310011603
145 358 5.11928801570236
145 9244 2.11064059310806
145 4385 3.28975331665289
145 2509 3.82901724148433
145 10382 1.78768883495571
145 11871 1.13412979505541
145 5661 2.99134132140612
145 9011 2.17723961659787
145 5362 3.05820053502312
145 7385 2.58681241825898
145 1969 4.0270597419154
145 2116 3.97121021935254
145 1802 4.09413322749306
145 9084 2.15804934753739
145 8551 2.29359749491681
145 4692 3.21567819813476
145 3380 3.55409782062535
145 3966 3.39595203355906
10168 12342 0
6915 6589 0
8582 7672 0
8582 1656 0.872570595867669
8582 3418 0.249682723710503
8582 1017 1.2238942802594
8582 5120 0
8582 5763 0
8582 6350 0
6770 10632 0
6770 3649 0.635642076003403
9342 3242 0.0999896649700474
9342 9479 0
9342 8929 0
9342 4542 0
9342 3541 0.0197059656434262
9342 1017 1.02624559523061
9342 7972 0
12227 6533 0
12227 1970 0
12227 10447 0
12968 5423 0
12968 488 0
12968 9068 0
12968 4398 0
12968 7289 0
12968 5012 0
12968 464 0
12968 12702 0
12968 12827 0
12968 1960 0
12968 4254 0
12968 10741 0
12968 5608 0
12968 7039 0
12968 3636 0
12968 6507 0
6468 379 2.30885412225887
6468 6624 0
6468 219 2.64238249561034
6715 4934 0.324753708366846
6715 3864 0.588868613055125
6715 313 2.38027080761139
6715 8012 0
6715 4639 0.395633901602357
6715 3080 0.808943215816337
6715 12027 0
6715 11354 0
12881 9271 0
12881 7289 0
12881 4254 0
12881 5012 0
12881 12827 0
12881 464 0
12881 7039 0
12881 6507 0
12881 10884 0
12881 3636 0
12881 3161 0
12881 10118 0
12881 1547 0
12881 11260 0
12881 5423 0
12881 1412 0
