#N E pmin p1min pmax wmin wmax wave
14274 131035 2.9689e-18 2.9689e-18 0.99823 0 2147483648.82093 32778.1579041855
#nodeindex nodename nodeweight
7607 4376 0.581840687375159
7607 11552 0
7607 5686 0.290865137076593
5255 2021 1.78881828674025
5255 4747 0.950807475121946
5255 12964 0
5255 13926 0
1152 5720 2.18254608641062
1152 3042 2.85103832612821
1152 851 4.00111250810713
1152 10858 1.21123899901004
1152 1190 3.69046161746581
1152 3261 2.78027941583394
1152 11232 1.13960543408513
1152 9677 1.44377191030802
10508 5551 0
10508 11479 0
10508 8287 0
10508 8909 0
10508 402 2.24888031811555
10508 7003 0
10508 12331 0
10508 9292 0
10508 7786 0
10508 4878 0
10508 6029 0
10508 4093 0.109587491935506
10508 4421 0.0275674713802277
10508 13283 0
5224 3109 1.3927490309109
10751 9542 0
9001 3187 0.652199383749467
13936 9776 0
13936 1718 0
8447 4516 0.396674883863401
8447 9423 0
8447 11644 0
8447 7267 0
8447 13325 0
8447 867 1.93272038461478
7487 7146 0.0306215546959427
7487 2333 1.2236235411368
7487 10402 0
7487 2966 0.998740213713311
7487 13677 0
7487 8841 0
9634 447 2.3169571463881
9634 7603 0
9634 2099 0.92909925554526
9634 8147 0
9634 1110 1.49431977841821
9634 14198 0
9634 10151 0
9634 6769 0
9634 13303 0
9634 10052 0
9634 1298 1.34601584383723
9634 3605 0.412979235432176
9634 5024 0.0568251640094221
9634 9086 0
9634 2830 0.648474852647453
9634 6113 0
9634 3153 0.54375909757731
2389 13575 0
2389 1274 2.9814119158545
2389 11149 0.505364521878246
11929 4854 0
11929 14128 0
11929 2488 0.282851241219821
11929 4903 0
4864 2801 1.56645517359835
4864 2699 1.59555097628776
4864 717 2.78063134929045
4864 12146 0
6159 8570 0.0209464439132697
3805 11990 0
3805 6479 0.940367818228772
1738 10516 0.902092181376122
1738 1599 3.04797011505462
1738 1984 2.86157673670075
1738 1953 2.87660978401049
1738 9230 1.15053186577148
1738 11644 0.666327004339838
1738 4606 2.04673737315553
1738 3570 2.31344239595528
1738 11049 0.797033246594917
1738 3479 2.33885755958128
1738 13246 0.197017359584034
1738 533 4.02995541994554
1738 3110 2.45042482106528
6290 10010 0
6290 11897 0
6290 13279 0
6290 3283 1.11969337829346
6290 12781 0
6290 13805 0
6290 4653 0.759887359888297
6290 13147 0
6290 1313 1.94952737299472
6290 237 3.58235223321452
6290 5960 0.480463972764883
6290 1288 1.96965090105412
6290 372 3.11608267609024
6290 5613 0.551772550749108
6290 5309 0.613473934306455
6290 3998 0.925909725465633
6290 5096 0.658565833203866
6290 3447 1.07037473286084
6290 12727 0
6290 8793 0
6290 1599 1.77183817765549
4875 5365 0.893524721045605
4875 5164 0.936644379139334
4875 3202 1.4381141629404
13132 3357 0
13132 12429 0
13132 11059 0
13132 12560 0
13132 12207 0
13132 6677 0
13132 12558 0
13132 10096 0
13132 6260 0
13132 13722 0
13132 1273 0.529141280788976
13132 6015 0
2831 2674 2.15893940931486
2831 6500 1.2280372273392
2831 2062 2.40842321560346
2831 7474 1.04452330239111
2831 12434 0.0385228286311992
2831 9113 0.74319085634601
2831 8092 0.932684412412857
2831 13332 0
2831 2807 2.12016229597463
2831 3507 1.90343471539417
905 5053 2.54764044938511
905 11082 1.39520752219016
905 11185 1.37621417337492
905 787 4.28111134455749
905 5743 2.40444788922821
905 11113 1.38968321399271
905 10080 1.59271956798811
905 10234 1.56161249207991
905 5638 2.42602532697023
905 2789 3.15566709481298
905 13573 0.650800666409299
905 9834 1.63960299853194
905 11223 1.36701093829785
905 9681 1.66849802895554
905 3269 3.00361346208673
905 12645 1.0074727988835
905 7349 2.09986736482153
905 2206 3.38303209428125
905 6999 2.16292792548943
905 4214 2.74886913123764
905 6916 2.17827039448157
905 9474 1.70698560232829
905 12883 0.936819084809296
905 7704 2.03316289005402
905 12727 0.98632864119759
905 119 6.09383397565291
905 5465 2.46113660033591
905 8616 1.86780989037828
905 5604 2.43375789363105
905 2907 3.12125207768608
13818 10922 0
13818 1616 0
13818 2486 0
13818 7842 0
13818 1825 0
13818 1694 0
8779 2446 0.938731383160025
8779 974 1.77391312653058
8779 4675 0.297948506603351
8779 604 2.17227338309344
8779 12342 0
8779 6648 0
8779 14107 0
8779 4852 0.254814577588982
8779 10060 0
8779 2164 1.05862747038376
8779 3038 0.741183006593808
13657 4390 0
8079 4303 0.512449570889109
833 5900 2.4415292155547
833 3099 3.1249816354411
833 3532 2.99550116799181
11157 14086 0
11157 5273 0
12480 6393 0
10896 7678 0
10896 5865 0
10896 3785 0.111683822488588
10896 14250 0
10896 7665 0
10896 9367 0
10896 5908 0
10896 11761 0
9995 8857 0
9995 12447 0
9995 3431 0.387465431764325
8351 12753 0
8351 12870 0
8351 4353 0.450674728581575
1387 2577 2.82271423153755
5261 5873 0.711136291511896
5261 12291 0
5261 3445 1.28224338771328
11045 4093 0.00384209078782627
11045 10485 0
11045 6714 0
11045 13586 0
11283 9949 0
11283 664 1.60771636441995
11283 11981 0
11283 7481 0
11283 6998 0
3110 5246 1.38918596979331
3110 7219 1.00041334772439
3110 3739 1.74943962186668
3110 8596 0.749192709546763
3110 6258 1.17990518521118
3110 10575 0.372032118609414
3110 566 3.45184893967164
3110 228 4.36324221748627
3110 3570 1.79655367404235
3110 10516 0.385203459463193
3110 2348 2.19777570791022
3110 7401 0.967394706685846
3110 4425 1.57360367964278
3110 3031 1.9581481774566
3110 10686 0.350927860828202
3110 352 3.93399403679699
3110 3745 1.74729630972433
3110 10264 0.434470602346198
3110 13045 0
3110 7511 0.947340458420144
3110 3344 1.86282939580528
3110 9246 0.630276204339303
3110 13246 0
3110 6357 1.16160575915302
3110 8835 0.708914584378137
3110 11181 0.255373862275562
6354 12937 0
6354 11152 0
6354 2288 1.4559080814303
6354 5153 0.634605387593279
11407 4481 0
11407 4397 0
12744 10988 0
12744 6538 0
3278 12257 0
3278 4153 1.59072085516863
3278 13868 0
3278 8319 0.744873338340385
3278 11329 0.16786298454582
3278 8712 0.675234194872882
6794 5091 0.56478850594264
6794 2957 1.13031904417639
6794 2761 1.18770629932325
6794 10044 0
6794 3349 1.00821535042487
6794 1082 2.03935991594055
6794 1631 1.65384749655779
6794 13705 0
6794 7333 0.126851293917179
6794 11428 0
6794 2394 1.32076768852377
6794 5263 0.531010287927236
6794 9776 0
6794 7299 0.133494831926438
6794 6805 0.222999969998027
6552 9473 0
6552 10399 0
7846 2230 1.20573244701744
7846 7546 0
7846 851 2.05780793337848
7846 9869 0
7846 5488 0.287563527474721
7846 10933 0
7846 12825 0
7846 4128 0.60058118965097
7846 10436 0
7846 12146 0
7846 11415 0
7846 13713 0
7846 5720 0.239241511681972
7846 6730 0.0441760106098033
7846 13365 0
7846 3261 0.836974841105287
7846 1931 1.32150987384682
7846 126 3.85430513619097
7846 9207 0
7846 10706 0
7846 8332 0
9240 10615 0
9240 10275 0
9240 4466 0.262842166099094
9240 3649 0.476876511706222
9240 13965 0
9240 10436 0
9240 7262 0
9240 11091 0
9240 12414 0
9240 1909 1.07468368043404
9240 9198 0
11073 6947 0
11073 7515 0
11073 2703 0.402696712700914
11073 9016 0
11073 3513 0.154460331642937
11073 5086 0
11073 13861 0
11073 2067 0.659243137720388
11073 4315 0
11073 7422 0
11073 5809 0
11073 1000 1.30843608926041
11073 1696 0.814204354394035
11073 10255 0
11073 5660 0
11073 3185 0.252042045386319
11073 10293 0
11073 4448 0
11073 6587 0
11073 12998 0
11073 8972 0
11073 1393 0.993965968043289
11073 7806 0
11073 12852 0
11073 9064 0
11073 3764 0.0854724745750373
11073 5063 0
11073 12252 0
11073 10363 0
11073 5309 0
11073 5733 0
11073 10181 0
11073 12924 0
11073 12165 0
11073 6132 0
11073 6614 0
11073 10635 0
11073 8006 0
11073 11772 0
11073 8354 0
11073 9853 0
1838 73 5.78417780064844
6523 5363 0.55983667488294
2041 8687 1.12842564030376
12378 13429 0
12378 3823 0
12378 2504 0.160913546956312
12378 10104 0
12378 4704 0
12378 4516 0
12378 3803 0
12378 2882 0.0389580544470884
12378 4661 0
12378 13725 0
7384 5428 0.385764584092842
7384 7655 0
7384 5667 0.335072018707358
7384 3031 0.995816874482503
12188 5056 0
12188 3554 0
12188 6954 0
12188 11056 0
12188 1488 0.667350288289502
12188 6266 0
12188 7073 0
12188 3863 0
12188 6641 0
12188 4625 0
12188 2042 0.404501708752494
12188 3138 0.00194181316943987
12188 9269 0
12188 12548 0
1622 29 6.84577513655645
1622 13305 0.233092973283679
1622 3632 2.3618158582922
1622 5204 1.97496998244886
1622 13238 0.261053867784913
12790 13312 0
12790 2449 0.0627528538349209
12790 8007 0
11264 7208 0
11264 2386 0.480403641969564
11264 13520 0
11264 3745 0.0484814546924375
11264 32 4.40807529053034
11264 9164 0
11264 6867 0
11264 11479 0
11264 151 3.0372227406774
11264 12827 0
11264 3925 0.00232855423393141
11264 13707 0
11264 8288 0
644 844 4.51457478897136
13403 8318 0
13403 897 0.745507735183236
3171 14079 0
3171 13947 0
3171 13057 0
3171 8789 0.698832328138851
3171 6927 1.03726125516148
3171 9542 0.557338629856359
3171 14009 0
3171 8906 0.676866107130143
13674 13764 0
13674 6069 0
13674 2906 0
11101 153 3.05093725868842
11101 11144 0
11101 9994 0
11101 8074 0
11101 2284 0.566783745785561
11101 1167 1.1540485309021
11101 13802 0
11101 3261 0.221941157035256
11101 14060 0
1091 739 4.17598485206669
1091 8904 1.65110942755517
1091 1865 3.34826870044955
1091 1196 3.74297246005994
1091 12663 0.83771912612488
1091 4186 2.59028639694556
1091 8255 1.76684113279086
1091 348 4.89841861688612
1091 12452 0.900170620699706
1091 1744 3.40401680381742
1091 6112 2.16910807313623
7432 8882 0
7432 9474 0
7432 13 6.20175488581222
7432 12836 0
5736 13566 0
5736 7307 0.335263032199181
5736 2627 1.43422276269268
5177 2335 1.67017688691366
5177 1892 1.85219407720119
5177 6054 0.691081490318622
5177 13240 0
5177 2650 1.54179080438812
5177 1617 1.98633472596629
5177 921 2.502874413441
5177 4653 0.986704675793206
5177 2955 1.45212744876884
5177 11799 0
5177 13805 0
5177 11185 0
5177 7782 0.365103928827216
5177 8775 0.186323529810993
5177 8793 0.183582578111968
5177 2263 1.70671690301569
5177 3447 1.29719204876575
5177 3321 1.33614802192465
5177 10345 0
5629 2779 1.40968385657487
5629 8501 0.137989836643305
5629 2318 1.58465297494048
5629 7964 0.237154464424739
5629 13533 0
6327 4855 0.703913424778219
6327 9599 0
6327 13244 0
6327 8548 0
6327 6126 0.445117425785839
6327 5687 0.527962645951942
6327 5143 0.641894392078395
6327 10808 0
6327 763 2.43132775251767
13997 9488 0
13997 5780 0
13997 8263 0
13997 2128 0
13997 9411 0
13997 12365 0
13997 3993 0
13997 1613 0
13997 869 0.379085676721762
11666 7479 0
5278 9510 0.0266339831798394
5278 845 2.55474185238559
5278 472 3.0809617509981
5278 12131 0
5278 12997 0
5278 7918 0.316897002231657
5278 9347 0.0597278902085388
5278 9883 0
5278 14090 0
5278 7683 0.362166797763251
5278 954 2.45323739241898
5278 13560 0
5278 6835 0.516229085421379
5278 5490 0.78078300178909
5278 3353 1.30497130016088
5278 7975 0.308810356272115
5278 2786 1.48074067186195
5278 506 3.0090841323479
5278 1075 2.34754908908584
5278 1491 2.03538344649617
187 12820 2.48695865032911
187 11847 2.74920094210341
5365 6233 0.613128563906227
5365 13649 0
5365 13694 0
5365 10384 0
5365 4763 0.918821430753137
5365 2582 1.5252892559216
5365 3202 1.33205049819972
5365 1220 2.20166949612217
5365 11231 0
5365 5209 0.82221285199417
10924 9039 0
10924 9053 0
10924 739 1.59061029874716
10924 13110 0
10924 3998 0.0550560987014485
10924 3911 0.0764075360765811
10924 9925 0
10924 13713 0
10924 109 3.41998503654803
10924 12452 0
10924 3476 0.192884158789656
10924 9889 0
10924 2826 0.394529614395819
10924 6973 0
13436 480 1.28993895769102
13436 12605 0
13436 8570 0
13436 13017 0
13436 10452 0
3302 2672 2.00880618654164
3302 10188 0.388684143773391
3302 5888 1.19607804156979
28 2021 6.72327017066536
28 8255 5.19972018698491
28 14242 2.96864941268472
28 6139 5.59635721968497
28 5876 5.64641035666519
28 11886 4.47813350484813
28 13350 4.02371505224846
28 13709 3.84145357028095
28 4810 5.8678552254541
28 16 11.3878218880087
28 387 8.21818960192566
28 2241 6.63667013847444
28 10988 4.68005739272545
28 9773 4.91835037111677
12447 10327 0
12447 5250 0
12447 11688 0
12447 13914 0
12447 10866 0
12447 11848 0
8712 8455 0
8712 8461 0
8712 11329 0
8712 7958 0
8712 13286 0
8712 1618 1.31348589711102
8712 7187 0
8712 3393 0.642742885416565
8712 12257 0
8712 10998 0
8712 13965 0
8712 1370 1.46215822499712
8712 5879 0.0533773154861785
4949 10239 0
4949 6009 0.748494679834395
4949 10370 0
11794 11136 0
11922 368 2.04103507612643
11922 491 1.73235716618485
11922 165 2.82144139297932
11922 6835 0
11922 954 1.15266086300076
11922 4261 0
10255 1227 1.27227898529946
10255 2737 0.550643622921876
10255 10215 0
10255 8344 0
10255 1247 1.25566881825436
10255 2811 0.529916137178355
10255 8006 0
10255 5381 0
10255 3131 0.429082173181843
10255 8198 0
10255 4446 0.0732657493588387
10255 9401 0
10255 9340 0
10255 6674 0
10255 4740 0.000981391126105846
10255 3764 0.245644348296574
10255 1950 0.863414892699871
10255 215 2.92470849557165
10255 10560 0
10255 4459 0.0689096256261152
10255 11212 0
10255 1000 1.46860796298195
10255 1847 0.904715445128946
10255 2268 0.738966536017133
10255 4441 0.0737772171461486
10255 6997 0
10255 1050 1.4226246167139
10255 11744 0
10255 8973 0
10255 1102 1.38344812179461
10255 1473 1.09989390132377
10255 9531 0
10255 9641 0
10255 6009 0
10255 9043 0
10255 5103 0
10255 9477 0
12002 1880 0.516526409551509
4630 8844 0.298400192389195
4630 3409 1.43269143981974
12646 9137 0
12646 7224 0
12646 6127 0
12646 9341 0
12646 12061 0
12646 318 1.97821846637611
12646 11951 0
12646 6055 0
12646 13837 0
12646 2590 0.0488476661788158
12646 6436 0
12646 708 1.21037334679155
12646 6580 0
12646 1392 0.604341315854949
12646 13795 0
12646 2007 0.291351597521562
12646 4346 0
12646 3113 0
12646 7373 0
12646 14147 0
12646 6538 0
12646 6500 0
12646 9763 0
12646 4863 0
12646 7989 0
12646 7434 0
12646 7853 0
12646 954 0.959506213419117
12646 6998 0
12646 2514 0.0799985051215346
12646 14090 0
12646 6062 0
12646 892 1.01981073094198
12646 776 1.13642083087132
12646 2050 0.274391108814179
12646 5383 0
12646 8827 0
12646 4014 0
12646 2427 0.113085041021671
12646 5690 0
12646 5216 0
12646 11936 0
12646 2786 0
12646 2745 0
12646 10356 0
12646 12434 0
12646 9448 0
12646 8816 0
12646 857 1.04991251469343
12646 11633 0
12646 9385 0
12646 4426 0
12646 1172 0.763739624274566
12646 4304 0
6621 2361 1.36948031374298
7481 9949 0
7481 14205 0
7481 7373 0
7481 165 3.69453121825065
7481 1243 1.77394400442483
7481 5216 0.412329996925023
7481 2745 1.06440317195512
7481 5604 0.330857247273544
7481 1392 1.67058579070792
7481 11720 0
7481 11981 0
7481 664 2.32984298537983
7481 5690 0.311788133789376
7481 9069 0
7481 10661 0
7481 4014 0.697006028799869
7481 6062 0.241063168918988
7481 6266 0.196856528295975
7481 13227 0
7481 2514 1.14624297997451
7481 6998 0.0602032337341003
7481 11932 0
7481 3141 0.942955109137424
7481 12061 0
7481 6728 0.110415584501013
7481 830 2.14217623007406
7481 318 3.04446294122909
9450 11514 0
9450 1932 1.02542115468648
9450 2363 0.850430407702361
9450 7746 0
9450 10382 0
9450 5108 0.0719280026572923
9450 10327 0
9450 3846 0.381330476911074
9450 7321 0
9450 10111 0
9450 11541 0
9450 4062 0.320714277391599
9450 10471 0
9178 11779 0
233 5930 3.66535792664441
233 4788 3.90305364890426
233 3699 4.1805435878207
233 7418 3.38341602169196
7927 5051 0.362338314897607
7927 6539 0.064749233083833
7927 3548 0.739916844540553
7927 4200 0.567429949237733
7927 356 2.86418399122299
7927 3789 0.671291541189981
7927 8332 0
7927 7831 0
7927 9411 0
7927 1659 1.42869870711175
7927 1909 1.31267979636881
7927 1090 1.824918300999
7927 10615 0
7927 12755 0
140 11551 3.04975639430958
140 11530 3.05539010157898
12633 1571 0.500145449031658
12633 6114 0
12633 1788 0.385364525992585
12633 11653 0
12633 5366 0
12633 4739 0
12633 6395 0
2615 3507 1.96686100121149
2615 717 3.39979603858291
2615 2003 2.49315167731598
7546 10335 0
7546 10421 0
7546 8633 0
7546 11360 0
7546 9096 0
7546 10436 0
6495 3003 1.17554429314569
6495 11774 0
6495 7674 0.122996710497455
6495 3015 1.16901224090984
6495 128 4.08105864914956
13718 11530 0
13718 7509 0
13718 9626 0
13718 8271 0
13718 2734 0
13718 3511 0
3764 6132 1.01915442835349
3764 12165 0
3764 8841 0.516426886427199
3764 12551 0
3764 10635 0.170090808438723
3764 10419 0.21435983803796
3764 8006 0.666922179504633
3764 9853 0.324258237885272
3764 1393 2.46120148386152
3764 12852 0
3764 13314 0
3764 10363 0.226967150269183
3764 5733 1.09396503355447
3764 10181 0.259273544827219
3764 215 4.23177213766834
3764 2945 1.7962874959656
3764 12440 0
3764 4315 1.4086706236192
3764 11212 0.0574498788209146
3764 6026 1.03752582623943
3764 13112 0
3764 5045 1.23751931626819
3764 9683 0.356237016646224
3764 13722 0
3764 4097 1.46446957521661
3764 1455 2.41971627300067
3764 2743 1.85595476164438
3764 1102 2.6905117638913
3764 6554 0.935212949087245
3764 6448 0.957516531103606
3764 1948 2.17086946932983
3764 6997 0.851498170937749
3764 5223 1.20233731564781
3764 12508 0
3764 14198 0
3764 1366 2.47792402335008
3764 5103 1.22498203914095
3764 10926 0.112837783325175
3764 11835 0
3764 11341 0.0288510074598249
3764 8344 0.603415789149617
3764 13549 0
3764 4197 1.44149548451563
3764 10215 0.253304772732974
3764 1227 2.57934262739615
3764 6591 0.925244542794857
3764 5985 1.04500273712272
3764 2811 1.83697977927505
3764 11772 0
3764 3933 1.50912189959411
3764 3131 1.73614581527853
3764 12998 0
3764 8126 0.64589083639934
3764 1950 2.17047853479656
3764 4740 1.3080450332228
3764 11155 0.0695366594553067
3764 9064 0.474600520145288
3764 12252 0
3764 10441 0.210304302020187
3764 10734 0.152646956961084
3764 5309 1.18230309541311
3764 7727 0.716635699648531
3764 7422 0.773922563374528
3764 10187 0.258385140699987
3764 4459 1.37597326772281
3764 5809 1.0805481208102
3764 2268 2.04603017811382
3764 4441 1.38084085924284
3764 5660 1.10818085652702
3764 10296 0.237923677023906
3764 8904 0.50541766210648
3764 5879 1.06757800610056
3764 3443 1.64058682664352
3764 6947 0.86050043741569
3764 4061 1.4729111132991
3764 9682 0.356319151939082
3764 11033 0.092266630405997
3764 10890 0.120129981230008
3764 5086 1.22922726466024
3764 13861 0
3764 4624 1.33611861372168
14018 6769 0
14018 6043 0
14018 4910 0
14018 12466 0
14018 7174 0
14018 14080 0
14018 2099 0
14018 11833 0
14018 14078 0
14018 10774 0
14018 6772 0
14018 1110 0.134301515270847
14018 447 0.956938883240731
14018 5648 0
14018 11535 0
14018 7482 0
14018 13130 0
14018 3472 0
14018 10861 0
10394 566 1.92979627447271
7310 10157 0
7310 12640 0
7310 3514 0.863053881254366
7310 3099 0.988242490518766
7310 7358 0.0271979891138487
7310 2471 1.19599021867818
7310 2679 1.11795931656974
7310 14071 0
7310 4607 0.580446662108098
7310 4693 0.560355467305267
6997 1050 2.02847843935507
6997 5203 0.504615854598778
6997 3818 0.83694313776273
6997 13323 0
6997 4061 0.771701293843587
6997 1102 1.98930194443579
6997 9719 0
6997 1473 1.70574772396494
6997 9043 0
6997 10717 0
6997 7186 0.114684003964569
6997 13736 0
6997 11212 0
6997 4459 0.67476344826729
6997 4854 0.578548545482606
6997 7465 0.0637387698209274
6997 5505 0.439436139767408
6997 9197 0
6997 4448 0.678518047394695
6997 1592 1.64371489336061
6997 10465 0
6997 3657 0.8844834872245
6997 4495 0.665667281091831
6997 11936 0
6997 1950 1.46926871534105
6997 3445 0.938940113142787
6997 2926 1.10269747830423
6997 215 3.53056231821283
6997 10869 0
6997 11892 0
6997 13549 0
6997 5381 0.46551819034188
6997 6591 0.224034723339341
6997 9401 0
6997 11170 0
6997 4446 0.679119572000014
6997 3131 1.03493599582302
6997 508 2.67026380815943
11921 13546 0
69 4920 4.85787898549823
69 8339 4.19414079952488
69 12362 3.3656992025318
69 12806 3.2391455523179
69 6074 4.62113217919984
3139 11092 0.26326914556045
3139 5949 1.23406565587552
3139 7693 0.904078825704838
3139 820 3.12711935498355
3139 8029 0.845842535518543
1892 9003 1.12762155233369
1892 12428 0.401790214628318
1892 2955 2.43563722598026
1892 10345 0.871203075166356
1892 3374 2.30455274120246
1892 11679 0.59089239703255
3880 4798 1.26314840663421
3880 11138 0.0447150440018809
3880 2029 2.11305686893442
3880 3452 1.60966006611172
3880 12178 0
3880 11771 0
3880 763 2.97843498581326
3880 2578 1.88107762694122
3880 4612 1.3101004415064
3880 13410 0
3880 6258 0.961037927338062
3880 9940 0.277991744165659
3880 13164 0
3880 935 2.80111300932961
3880 13508 0
3880 3632 1.56397096827478
12284 6393 0
12284 1237 0.813559033736607
12284 2021 0.387157273323033
12588 9377 0
12588 13979 0
12588 10887 0
12588 1034 0.898889096496609
12588 6027 0
12588 3512 0
12588 12466 0
12588 3984 0
3095 5691 1.29785131822627
13350 13830 0
13350 441 1.41006127026615
13350 12337 0
13350 2477 0
13350 11633 0
13350 4715 0
13350 13037 0
13350 2551 0
13350 9773 0
13350 523 1.23715355271045
13350 3507 0
13350 2674 0
13350 11022 0
13350 2516 0
13350 16 4.7016873105784
13350 13631 0
13350 545 1.19239634394561
10008 3261 0.435114981072116
10008 5980 0
10008 11455 0
10008 13118 0
10008 6333 0
10008 10321 0
10008 5347 0
10008 6367 0
10008 2810 0.578524151763789
10008 8266 0
8781 12295 0
8748 4656 0.307467185582886
512 10009 2.10813673784817
512 961 4.62461144566008
9758 6453 0
9758 8502 0
9758 829 1.72546000690911
12806 6835 0
12806 6044 0
12806 6074 0
12806 9779 0
12806 11849 0
12806 2800 0
12806 5853 0
12806 4516 0
12806 11734 0
12806 2632 0
12806 8339 0
12806 4485 0
12806 2434 0.0642218158964187
12806 7349 0
12806 11153 0
12806 6009 0
11757 4824 0
11757 7493 0
11757 1050 1.10637889703778
11757 5002 0
11757 8630 0
11757 13459 0
11757 13365 0
11757 6678 0
11757 12278 0
11757 6026 0
11757 1344 0.873542396187894
11757 1723 0.6461943539142
11757 536 1.69496274277697
11757 11221 0
11757 10771 0
11757 9207 0
11757 5262 0
11757 9906 0
11757 9679 0
11757 39 4.07137838862228
11757 7086 0
11757 2148 0.466718437869173
11757 12893 0
11757 13331 0
11757 12898 0
10913 8904 0
10913 10535 0
10913 9191 0
10913 10410 0
10913 5180 0
10913 5025 0
10913 13713 0
10913 11228 0
10913 12035 0
10913 8255 0
10913 13739 0
10913 348 2.31628897200049
3026 13365 0
11280 12337 0
11280 2477 0.438602252150468
11280 8092 0
11280 5082 0
11320 10498 0
11320 13057 0
11320 12859 0
11320 1370 0.957728706072047
11320 11170 0
11320 466 1.93516892724893
11320 12723 0
11320 6733 0
11320 96 3.43555648099912
11320 5780 0
11320 3550 0.0936080777943642
11320 6845 0
11320 1637 0.795072247235485
11320 506 1.85393537688292
11320 2665 0.360786341856779
11320 10270 0
11320 10998 0
11320 7267 0
11320 1883 0.678912172131049
11320 3993 0
11320 2213 0.550819376259949
11320 2348 0.488731443991225
11320 1613 0.812656899086496
11320 10370 0
11320 10404 0
11320 13210 0
11320 4214 0
11320 2870 0.302730210733142
11320 7219 0
11320 624 1.65184151883683
11320 13 5.46338902154322
11320 869 1.37988741042789
11320 5489 0
11320 970 1.28273707159581
11320 9488 0
11320 8948 0
11320 10536 0
11320 9712 0
11320 3353 0.149822544695898
11320 6623 0
11320 933 1.31234091355404
11320 12506 0
11320 3817 0.0198913536148497
11320 3789 0.026476709962964
11320 13286 0
11320 2441 0.446265640974601
11320 7958 0
11320 5561 0
11320 9411 0
11320 2128 0.580024605157492
11320 1524 0.859387469278459
11320 11811 0
11320 11198 0
11320 7573 0
11320 5051 0
11320 8929 0
11320 1423 0.923399608465754
11320 11518 0
11320 1564 0.839546710668562
11320 4665 0
11320 13713 0
11320 1623 0.802286792430395
11320 1098 1.17552674813364
11320 13722 0
11320 4108 0
11320 3548 0.0951020133135358
11320 13255 0
11320 228 2.65419795356727
11320 9752 0
11320 3574 0.0857776424685726
11320 11622 0
11320 356 2.21936915999597
11320 8952 0
11320 11734 0
11320 7663 0
8176 3745 0.640427019035998
8176 11300 0
8176 10199 0
8176 3261 0.777247354787495
8176 10322 0
8176 29 5.15992821372381
982 6188 2.24222275839673
982 7464 2.00257712160197
982 10178 1.49727809023492
982 3146 2.96899245490228
11778 13868 0
11778 9222 0
4264 1617 2.19762103822036
6883 13683 0
6883 1172 1.93976800825623
6883 2312 1.34418361849248
6883 6436 0.277937819947743
6883 8904 0
6883 8003 0
6883 2050 1.45041949279584
12236 11195 0
12236 5712 0
12236 10098 0
12236 10495 0
333 350 5.98540955612386
13348 10471 0
13348 6367 0
14136 4601 0
14136 741 0.313900727083249
14136 12937 0
14136 7870 0
14136 12716 0
12813 12201 0
1258 7924 1.67995181637661
431 9405 2.38994976841141
431 5529 3.11599321164078
431 7463 2.74521334246757
431 11367 2.00283460427792
431 12458 1.73343914501916
431 11231 2.03292224461898
431 9678 2.33687637680388
431 1673 4.2714744730747
431 14064 0.923503427285538
431 10174 2.24035446682629
431 2650 3.86356604593038
4543 6851 0.680335075609222
4543 739 2.83265630374899
4543 2418 1.77578534420775
4543 4457 1.1784865062846
4543 9285 0.235373633578921
4543 1865 2.00494015213185
4543 3911 1.31845354107842
4543 13110 0
4543 14047 0
13675 2906 0
13675 3635 0
13675 6520 0
13675 10485 0
13675 12229 0
5825 1820 1.75047774376036
5825 7436 0.296777503036092
5825 5741 0.617889841006766
5825 4516 0.887845184985955
5825 13441 0
5825 14210 0
8105 1630 1.41581347947894
8105 1006 1.86986708528981
8105 9078 0
898 7197 2.13412440829637
898 3846 2.85396749304806
898 13640 0.621971138690649
898 763 4.32755199034737
898 11226 1.37492918545592
898 3129 3.05712751029107
898 4549 2.67360255138154
898 8656 1.87016730414656
898 11120 1.39735833671599
898 6979 2.17563135824931
898 2988 3.10450646558446
898 10382 1.5430779293272
898 4454 2.69753739996256
898 7081 2.15545547842301
898 11604 1.28903415599294
898 14222 0
898 12400 1.08548188009069
7221 812 2.20895686011988
7221 8903 0
7221 1870 1.45805970531637
7221 1927 1.43735033429842
7221 2762 1.10757898993164
7221 2354 1.26269275295441
7221 8008 0
7221 1590 1.60275483339813
7221 1153 1.89545898856758
7221 13154 0
165 368 6.63788444569787
165 8445 3.51949103779974
165 11250 2.9813192072204
165 6266 3.92061607259609
165 954 5.7495102325722
165 13683 2.21378341109596
165 11478 2.93051928170587
165 12747 2.59701012514253
165 29 9.00917483611135
165 6998 3.78396277803421
165 7475 3.69651163869762
165 6401 3.89772794465601
165 2745 4.78816271625523
165 6054 3.96588472159912
4961 2099 1.820165278029
4961 4740 1.01381202765693
4961 10869 0
4961 6043 0.740415011022968
4961 12466 0
4961 215 3.93753913210248
4961 1247 2.26849945478518
4961 13549 0
4961 8183 0.339310686790729
4961 10215 0
4961 13836 0
4961 11892 0
4961 6591 0.631011537228989
4961 5381 0.872495004231527
4961 3933 1.21488889402824
4961 1974 1.86488251431758
4961 9719 0.055341572994956
4961 7174 0.523843385728693
4961 14080 0
4961 6769 0.599474402558304
4961 10151 0
4961 14198 0
4961 9043 0.183618924268727
4961 10926 0
4961 9197 0.15339128504105
4961 3472 1.33912982808134
4961 11212 0
